# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_c1a5d268a7a_model
# start_datetime = 2023-06-19 13:45:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/standata-c1ae185ce3.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/model_08e181b24ccdd8ab650ed682bc542235-202306191045-3-1edb83.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/model_08e181b24ccdd8ab650ed682bc542235-profile-202306191045-3-7906f1.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-154.484,0.970285,0.341718,4,15,0,199.399,0.748807,1.22014,-0.0906677,-1.05196,1.44836,-0.129365,-0.133961,1.27047,0.602064,1.04769,0.939501,1.00726,0.542889,-0.174519,-0.303414,-0.289097,2.08017,0.141214,-2.40727,1.72803,-0.222973,0.938073,-0.659747,0.393925,0.808241,-0.0567097,0.417662,-0.556244,2.02694,1.33019,1.61195,-0.000681497,0.589666,0.634051,0.212969,-0.298346,1.29036,0.499927,1.22356,-0.430748,0.115404,-1.50138,-0.451305,-0.862535,0.892044,-0.213238,2.17768,0.188325,0.0213104,1.84103,-0.103901,0.364443,0.612264,0.231038,1.52739,8.17009,-1.06983,1.06442,1.20956,-0.591919,0.0226633,0.130058,0.0584526,-1.48768,2.80492,-1.97531,-0.666766,-1.42903,-1.20223,-0.828274,-1.01075,-0.864675,0.939259,3.58517,0.702598,-0.0410336,0.0991665,0.367063,0.297906,1.31918,-1.34364,0.641787,11.0699,-0.174497,1.31227,0.568501,-0.0570699,-1.07621,-0.359982,1.77714,-1.19286,24.474,0.431703,23.9756,6.27809,0.941598,1.65689,3.05925,0.738134,0.268889,0.234995,1.28505,-0.727102,0.328378,0.230972,-0.0851823,-0.988318,1.36073,-0.121539,-0.125857,1.19361,0.565639,0.984306,1.74058,0.938129,-0.301574,-0.524309,-0.499568,3.5946,0.244022,-4.15983,-0.451952,1.90142,-1.33727,0.798463,1.63825,-0.114947,0.846576,-1.12747,0.664997,0.80586,-0.000340699,0.29479,0.316979,0.106469,-0.149151,0.645088,2.66453,-0.93803,0.251312,-3.26952,-0.982797,-1.87832,1.94258,-0.464364,1.53863,0.174108,15.0414,-0.848883,2.97753,5.00225,1.8876,12.4789,-3.00078,2.9856,3.39273,-1.66029,0.0635689,0.364802,0.163955,-4.17283,-7.08184,-2.39047,-5.12332,-4.31021,-2.96951,-3.62373,-3.10001,3.36741,7.77766,-0.454236,1.09776,4.06334,3.29778,14.6032,-14.8739,7.10449,-4.27065,32.1164,13.9135,-1.39673,-26.3391,-8.8102,43.4936,-29.194,1.56012,2.88058,0.695026,0.253185,0.221271,1.21,-0.684638,0.3092,0.217483,-44.9238,0.748807
-146.978,0.978609,0.341718,4,15,0,203.668,0.373725,-0.281153,0.811073,-1.56572,2.35945,-0.111386,-0.179605,0.348125,-0.634792,1.71872,1.35863,0.118183,0.750488,0.0487143,0.499669,-0.156905,2.01174,0.51269,-0.4133,3.10522,-0.436174,0.119627,-0.811446,-0.278683,0.529307,0.65683,0.0633272,-1.81697,3.61475,1.55955,2.32175,0.573222,0.11048,0.86381,0.164219,-0.888764,0.0824841,0.729721,0.281006,-0.377954,0.522221,-0.851015,0.581997,-0.730016,0.546079,-0.0297777,4.89641,0.133456,-0.859632,1.09882,0.594281,-0.355895,-0.280147,-0.885231,1.42548,10.2168,-0.665321,0.532135,0.232302,-0.08616,0.916267,0.36538,-0.00777229,-0.663523,6.64841,-1.81928,0.917681,-0.35875,-0.0914301,-1.09319,-0.796491,-0.127164,1.32387,3.5869,1.38117,0.162564,-0.0616,0.554328,-0.464411,1.19016,-0.891282,0.496089,12.8005,-0.637691,1.74007,2.00073,0.0670936,-1.03032,-0.066886,1.57996,-0.821518,16.6258,0.605695,6.16759,3.70012,1.63293,1.3029,2.17864,0.0594203,0.634917,-0.0727407,-0.0967383,-1.79224,0.299898,-0.0770713,1.10195,-2.12724,3.20563,-0.151333,-0.244018,0.472975,-0.86245,2.33512,0.366984,2.33043,0.151268,1.55158,-0.487225,6.24689,1.59201,-1.28339,-1.57666,0.43242,-2.93317,-1.00737,1.91331,2.37428,0.228912,-6.5679,1.13803,1.69423,0.418292,0.0806196,0.63034,0.119834,-0.648549,0.0601903,1.37592,-1.85062,2.55701,-4.16692,2.8497,-3.57446,2.67383,-0.145804,1.3635,-8.78271,11.2264,6.07167,-3.63611,-2.86222,-9.04425,14.5638,-4.42333,3.53785,1.54444,-0.572827,6.09172,2.42919,-0.0516734,-4.41138,-6.52558,3.29163,-1.2868,-0.32795,-3.92116,-2.85693,-0.456124,4.7486,17.6797,2.0809,-0.788511,7.09567,-5.9447,15.2346,-11.4088,6.35018,-10.6021,28.9299,33.2637,1.11548,-17.1299,-1.11203,26.268,-13.6584,2.12754,3.55756,0.0970291,1.03677,-0.11878,-0.157967,-2.92661,0.489712,-0.125852,-43.5119,0.373725
-148.462,0.899935,0.341718,4,15,0,205.114,-0.201179,-0.400504,-0.212269,0.849092,0.636853,0.934615,-0.236772,1.44267,1.73407,-1.63874,0.607881,0.330835,1.04375,1.49818,0.162426,-1.68934,-1.75336,0.376175,0.330342,4.29526,0.335408,-0.360204,1.28204,-0.0470119,0.208731,-0.395815,-0.554975,0.0372575,3.59756,-1.36376,-1.2129,0.68071,-0.77012,0.889084,1.22649,0.0742329,-0.214398,1.16244,0.814362,0.797346,0.536032,0.103403,0.126041,-0.602163,1.12649,-0.654049,3.73102,-0.056578,0.600286,-0.662992,-0.200029,-0.590336,-0.575893,0.749079,-1.04968,0.7355,-0.0448912,-0.822965,0.18212,-0.266247,0.37309,-1.57523,0.373732,-0.00781122,2.47679,1.01728,-1.94103,0.292774,0.568811,0.95132,1.01441,-0.49355,-0.77525,3.43128,-0.313762,0.829366,-0.418934,-0.918991,1.40278,-0.225687,-0.578134,-1.60617,0.0277362,0.384221,-1.45877,-1.20117,0.0127739,-0.164534,0.0595083,-2.00706,0.824084,0.00547836,0.59768,1.94608,4.32058,1.8137,-0.416199,-2.56506,-0.242117,-2.02348,-0.244352,0.286393,0.00173156,0.613869,1.75184,-0.129034,0.516147,0.387131,0.568134,-0.143929,0.876971,1.05411,-0.996157,1.42102,4.48319,6.43507,0.697663,-7.25617,-7.53114,1.61577,1.4189,1.20665,-1.29585,4.61222,-0.169128,0.750923,-1.42397,-1.99655,0.134036,-1.58528,-1.40991,0.791282,-0.895215,1.0335,1.42572,0.086291,-0.249224,3.0384,2.97492,1.99995,0.385797,0.47026,-2.24668,4.20295,-2.44027,-0.0416131,0.44151,-0.48763,-0.147121,-0.434192,-0.423569,0.550947,-0.772039,-0.111186,-2.03831,0.451074,-0.659438,0.924067,-3.90153,0.925657,-0.0193468,3.49057,-6.6602,1.00459,1.95175,3.26424,3.48073,-1.69351,-2.6601,-0.00870258,0.0230035,-0.0116196,-0.0254893,0.0389079,-0.00625971,-0.0160352,-0.0445492,0.0021049,-0.00799168,-0.00658046,6.99801e-05,-0.000901375,0.000326008,-0.0109954,0.00451463,-0.754863,-4.65226,-0.439128,-3.66999,-0.443182,0.519433,0.00314054,1.11338,3.17733,-26.0928,-0.201179
-146.355,0.706048,0.341718,4,15,0,201.225,-3.9271,1.3214,0.32211,-0.79556,-0.670297,-0.264705,-0.309799,-0.578321,-1.43995,1.67186,1.2933,0.214558,-1.25944,-0.209175,-0.963932,1.42823,1.89603,-1.60917,-0.491457,3.09161,-0.692392,0.159923,-1.05978,-0.167941,-0.427875,0.203223,-0.205581,-0.495588,3.56312,1.40099,0.459401,0.0327458,0.169997,-0.228341,-0.673859,-1.47907,0.499927,0.918169,-0.0281643,-0.859002,0.684895,0.0803251,-0.355211,0.516624,-0.474759,0.250077,1.42784,0.334535,0.0994897,0.580358,0.00660604,-0.125185,0.998865,-1.01438,0.544915,1.78746,1.55991,0.857563,-0.0601108,1.13763,-0.0521906,2.24289,-0.302978,-0.190382,5.11964,-0.686822,0.965325,0.398136,-0.0037985,-0.72492,-0.0663139,0.784399,0.574169,5.85842,1.6524,-0.843325,0.420608,0.819818,-1.49324,0.921208,0.807728,1.36829,21.6709,-0.149559,1.55171,1.83662,-0.149188,0.0025255,-0.57591,1.06632,1.41659,0.924427,0.692651,1.44964,2.74681,1.87601,-0.0405354,2.88206,0.2077,2.1517,0.339546,-0.362809,-0.670389,-1.0586,-1.65424,0.416584,-1.0289,-0.866894,-0.342343,-0.400663,-0.747941,-1.86229,2.16222,0.663329,-3.89371,-0.646687,-2.9801,4.41552,5.8618,-4.97492,-1.51939,-2.46707,0.569825,-3.77613,-0.598392,-1.52457,0.724107,-0.732509,-1.76584,1.28635,0.421807,0.0300661,0.156086,-0.209655,-0.618717,-1.35803,0.459018,-0.040214,-1.22652,0.977919,0.114691,-0.507184,0.737656,-0.677879,0.35707,0.597968,0.177834,1.03737,0.011808,-0.223763,1.78543,-1.81317,0.974013,7.98617,4.39041,-0.307746,5.82428,-0.267197,11.4828,-1.55114,-0.974685,-4.02369,5.65528,2.33245,-0.0222532,-4.24689,-0.388495,4.59534,3.36373,35.8091,-18.2756,9.11497,17.7662,-32.36,19.9634,17.5042,29.6522,-0.138256,1.43444,1.69782,-0.137913,0.00233464,-0.532387,0.985738,1.30953,-0.0760446,5.40675,0.389647,4.03659,0.63699,-0.680631,-1.25765,-1.98595,-3.10337,-34.9725,-3.9271
-146.775,0.93684,0.341718,4,15,0,192.665,3.22263,-5.10383,-0.0191603,0.742905,0.646671,0.897359,0.311851,0.701716,1.4544,-1.65443,1.19995,-0.0526768,1.01524,0.188371,1.04149,-1.18041,-1.89037,1.78013,0.233724,2.8673,0.679126,-0.0741822,1.07998,0.285699,0.415934,-0.153235,0.0585623,0.446719,1.02485,-1.29806,-0.446494,0.217153,-0.134516,0.264715,0.737879,1.47936,-0.503303,5.63939,-0.187591,1.03974,-0.691597,-0.0733521,-0.0773736,-0.567886,0.19313,-0.347202,1.42083,-0.257357,-0.029072,-0.59168,-0.142496,0.188177,-1.0228,1.01018,-0.592653,4.52696,-1.56089,-0.714902,-0.00318398,-1.09712,0.321333,-1.90397,0.27593,-0.0874943,1.15424,0.880545,-0.909226,-0.275101,-0.0493328,0.691375,0.24126,-0.747858,-0.55775,0.370866,-1.52208,0.827626,-0.0950762,-0.817555,1.09136,-0.980327,-0.789744,-1.32424,0.0291857,0.137376,-1.44097,-1.90579,0.0778505,-0.00558107,0.566864,-0.987958,-1.4833,5.53998,0.58361,4.18047,7.54313,1.98874,0.115867,-2.82656,-0.219129,-2.17519,-0.639013,-0.516226,0.4469,0.986336,1.54376,-0.0229914,0.891446,0.775969,1.07678,0.374205,0.842021,1.7452,-1.98522,-0.15104,2.91099,0.540115,2.98626,-3.3846,-5.42026,5.10417,0.670155,0.696003,-0.0760257,1.10682,0.292799,0.42627,-0.157043,0.0600176,0.45782,-7.32023,-2.51795,1.22461,-0.758587,1.49283,4.16118,8.34266,-2.83832,-0.266536,1.4773,-0.982645,-0.104221,-0.109935,-0.806873,0.274406,-0.493317,-1.16504,-0.131607,-2.67851,-0.645074,0.851869,-4.63017,4.57305,-2.68292,-1.80164,-0.825166,-0.00367506,-1.26633,0.370895,-2.19763,0.318488,-0.100989,0.326564,-0.337201,-0.102026,-0.0182958,0.256407,0.0894751,-0.277355,-0.20685,-0.0444229,0.0241548,-0.00277486,-0.0238609,0.0318521,-0.0286115,-0.0230492,-0.038649,0.761057,-7.98296,-10.558,0.43129,-0.030919,3.14042,-5.47326,-8.21743,0.230429,-5.62129,-0.435792,-4.32589,-1.27083,-1.02664,0.888767,1.96157,3.07013,-32.1716,3.22263
-148.276,0.835061,0.341718,4,15,0,198.488,-3.96499,-0.834378,0.336246,-0.799516,-0.617744,-1.39113,-0.309394,-0.65051,-1.39171,1.75857,0.67488,0.102806,-0.990513,-0.136934,-0.917554,1.16795,1.91401,-1.89235,-0.336016,0.314919,-0.631518,0.169522,-0.830871,-0.308692,-0.326222,0.129541,-0.0402401,-0.134891,1.39286,1.34299,0.294078,0.156065,0.235658,-0.173882,-0.841451,-1.46679,0.49586,0.975456,-0.124759,-1.77956,0.70175,0.0185495,-0.00448513,0.783325,-0.240267,0.612956,1.2954,0.363297,0.425956,1.07739,0.281336,-0.26718,1.10224,-1.01635,0.609557,0.817544,1.56218,-0.224705,0.677739,1.10326,-0.416503,1.68156,-0.238185,0.168207,5.31577,-1.06483,0.891427,0.374345,0.120664,-0.774556,0.0489814,0.705355,0.712324,2.51004,1.58137,-0.829002,-0.323335,0.739717,-1.00418,1.00882,0.675994,1.28212,22.7089,-0.162176,1.49695,2.10167,-0.0703071,0.00364196,-0.561403,0.894104,1.38522,1.04636,0.495935,0.938184,3.82952,3.9924,-0.118428,2.82812,-0.0266376,2.16314,0.419222,-0.22506,-0.399198,-0.884321,-1.52962,0.226926,-0.539577,-0.416903,-0.938847,-0.208804,-0.439016,-0.939237,1.18682,0.0323756,-0.311931,-0.0431231,-0.288955,0.367808,0.602757,-0.595936,-0.105818,-0.879614,0.23612,-1.15728,-0.429964,-0.45438,0.180433,-0.0560487,-0.187883,1.31003,0.28686,0.152234,0.229874,-0.169615,-0.820798,-1.43079,0.48369,-0.161613,-2.30524,0.909047,0.024029,-0.00581003,1.01472,-0.311242,0.794023,0.297011,0.348238,0.880812,0.230005,-0.218431,0.901127,-0.830909,0.49834,8.3042,-1.19448,3.6027,5.86466,-2.21404,8.93879,-1.26614,0.894148,-2.67278,2.23751,0.93962,0.302872,-1.94416,0.122945,1.77047,1.78796,35.9112,-18.8257,-7.3426,16.7982,-22.8039,22.9093,15.3511,29.1155,-0.169694,1.56634,2.1991,-0.0735665,0.0038108,-0.587429,0.935553,1.44944,-0.472813,11.291,-0.106348,8.63614,1.6737,-0.898531,-1.59376,-3.53057,-6.10684,-32.3129,-3.96499
-146.471,0.992163,0.341718,4,15,0,191.802,5.31073,1.16008,-1.16583,0.299426,-1.98071,1.21581,1.04779,0.0623284,-1.29116,-0.319068,0.557928,0.519211,0.0376274,0.386863,0.932796,-1.03229,0.655078,0.695461,0.739578,8.15277,-0.983899,0.0534486,-0.38267,-1.29457,-0.877048,0.0547071,-1.95764,0.573687,1.54059,-0.692026,1.50838,-0.253422,-0.410916,1.2293,-0.498518,-0.665286,1.37596,0.905468,0.809291,-0.0162078,-0.224762,-1.11251,-0.0881455,0.498252,0.4821,-0.00641169,1.29585,-0.0139716,0.116848,-0.760483,0.281816,0.262149,-0.0610439,3.17951,-1.21364,0.703998,0.310683,0.345503,-1.07147,-0.026644,0.869101,-0.230996,-1.13241,0.157546,5.19022,1.06547,-0.0244363,-0.37677,-1.42742,-0.063897,-1.03725,-0.532436,-1.54002,2.92863,1.08812,0.147425,0.415054,-1.60745,0.399831,0.798447,0.516852,-0.103101,0.0447918,1.65352,-1.55625,-2.28308,0.846195,-0.293068,-0.517787,0.563349,-0.434852,2.4979,0.599,2.49981,3.60512,0.603687,0.299177,-0.0515176,1.14953,-0.135662,0.186479,1.37835,0.424027,-0.27457,1.08634,-0.650452,0.167058,-1.10509,0.678337,0.584591,0.0347748,-0.720377,-0.178017,4.23301,0.306767,3.15401,7.60487,-8.41604,5.3407,5.66993,6.02961,-1.51579,0.0823425,-0.589539,-1.99441,-1.35118,0.0842813,-3.01593,0.883818,-0.626607,1.36579,-0.229465,-0.372072,1.1131,-0.451392,-0.602395,1.24589,1.04872,-0.0210028,-0.291257,-1.44164,-0.114223,0.645659,0.624728,-0.00830857,-0.00983599,0.0822605,-0.535378,0.198398,0.184553,-0.0429748,2.23837,-0.854402,1.61251,1.79324,-5.56115,-0.138288,4.51082,-1.19892,-5.87744,0.817696,3.12037,-0.0715648,-1.10342,-4.1804,-0.187131,-3.03773,-1.55931,-4.51016,0.0487386,0.00660344,0.018591,-0.0720004,0.0179092,0.0357639,0.0231508,-0.0046181,4.13033,-3.88737,-5.70291,2.11372,-0.732055,-1.29338,1.40719,-1.08622,0.180609,-0.0311005,0.693955,-0.0818975,0.112575,0.832091,0.255979,-0.165755,0.655809,-29.2056,5.31073
-150.57,0.692137,0.341718,4,15,0,199.749,0.919011,1.71892,0.0510823,0.977184,-2.426,0.129201,1.00022,-1.16156,-1.21612,0.799107,4.37127,0.421538,0.471893,-0.467228,-0.611297,0.432594,0.407584,0.0193288,1.77277,4.45238,-1.25677,0.448266,-0.120278,-1.34556,-0.648277,0.479255,-0.663903,-0.174005,0.21976,0.454104,-0.109532,-0.0522613,0.152285,0.89267,0.588809,-1.02908,-1.42928,1.07326,0.901539,0.165209,-0.49983,-1.52592,0.92147,-0.58618,1.60748,-0.31115,4.88302,-1.33866,-0.786397,-1.49663,1.47227,-1.18755,0.714593,0.690927,0.741086,0.390555,0.0868121,-0.176309,-1.74152,-0.314838,1.63447,0.150696,0.241646,-0.00634732,0.569887,1.3392,0.204666,-0.414829,-0.331478,0.584826,-0.772701,-0.803245,-0.91337,9.00422,0.817478,1.1753,0.613485,-1.44404,0.518845,1.74012,-0.799254,-0.632188,0.150895,-0.437399,0.144811,-0.566449,0.0512089,-0.745129,-1.21045,0.151888,-0.491125,4.1479,0.0426142,2.55463,2.14501,0.478132,-0.937974,0.0402831,1.31999,-1.16849,0.937357,0.391477,1.63066,0.560856,1.76273,0.223294,4.27153,-10.6047,0.564772,4.37223,-5.0775,-5.316,3.49311,1.87684,2.10105,-2.08027,-2.72173,1.92607,1.81472,0.0860589,7.89306,-0.276189,0.0985108,-0.0264323,-0.2957,-0.142465,0.105321,-0.145899,-0.0382394,0.48737,-0.117556,-0.0560898,0.163441,0.958063,0.631943,-1.10446,-1.53399,4.40224,0.806721,-2.44068,-7.45108,4.49956,-2.86233,7.84938,-1.51935,-0.52282,-0.307131,-0.584515,0.575003,-0.463802,0.279088,0.269845,0.289435,0.0494731,-0.100476,-0.992471,-0.179422,0.931463,0.0858798,0.137711,-0.00361726,12.0585,1.84286,-3.73521,-2.9847,5.26591,-6.95757,-7.2326,-8.22419,0.123353,0.177347,0.0925718,-0.217899,0.0782911,0.262575,-0.120603,-0.095394,-1.81429,0.600661,-2.34957,0.212409,-3.09072,-5.02084,0.630017,-2.03714,-0.448475,0.0192606,0.63113,-0.558694,0.44818,0.187178,0.779672,0.268163,0.842819,-31.599,0.919011
-146.891,0.990891,0.341718,4,15,0,197.669,1.46336,-3.75617,1.22361,0.210011,0.0300735,1.07976,1.40523,0.442749,-0.783116,0.219138,3.855,-0.55434,1.4785,-0.351749,1.59717,0.855293,-1.809,-1.6588,-1.58808,4.46497,2.25923,-0.358649,0.0723847,-0.943727,0.115937,0.0487119,-0.00338278,0.382965,5.4252,2.03358,0.74515,-2.18713,-0.266991,0.879026,-1.52251,0.428626,-1.18097,0.0500623,-1.17127,-0.3515,0.0120641,0.557775,0.315131,0.587839,1.20996,-0.544073,4.36795,0.830062,-0.728943,0.0615302,-0.182223,1.28322,-0.49949,-0.162773,0.782277,0.362343,-0.564354,1.45931,0.214023,0.945111,0.372617,-0.540275,-0.20489,-1.36476,0.488762,1.68672,-0.9058,0.044993,0.386162,0.248522,1.2564,1.09394,0.578715,6.93464,-1.75109,0.578834,-0.602311,0.842588,-0.472203,0.0869353,-1.07113,-0.820477,2.15485,-0.281838,0.770988,-1.03402,-1.48916,-0.176981,-0.954626,-0.090016,-0.401595,4.20091,0.568143,2.6538,3.22654,3.91482,0.298473,0.046665,0.203553,1.85072,-0.535067,-0.951557,0.575179,-0.465643,0.463901,4.71701,0.809591,0.115933,4.16249,5.41717,1.7068,-3.01891,0.844779,-2.47511,6.60145,-1.57055,7.13132,3.81885,-8.0771,-7.40648,-7.09071,12.2568,-1.94574,0.392702,-5.11991,0.628981,0.264272,-0.0183522,2.07766,0.101806,0.0373039,-0.109493,-0.0133662,0.0440061,-0.0762202,0.021458,-0.059122,-5.11604,-1.53533,0.0526955,2.43633,1.37647,2.56765,5.28503,-2.37648,0.300767,-0.264127,0.022295,-0.0660271,0.464967,-0.180987,-0.0589797,0.283453,-0.275835,0.713255,0.104606,0.461934,0.182121,-0.264066,-0.100142,-0.667043,11.6968,-6.28139,0.31201,2.67789,1.72341,8.71264,7.58605,4.01318,-3.77333,1.2473,-1.29789,1.81565,-1.01753,0.187333,-2.30812,-1.76801,-1.18397,3.23885,-4.34382,-6.25582,-0.743481,-4.0103,-0.378149,-1.68706,1.16847,0.182685,0.796873,7.24523,-2.09469,-3.72518,2.25173,-1.82291,1.81609,-33.2087,1.46336
-143.143,0.934131,0.341718,4,15,0,195.236,1.06725,-0.167999,1.15299,0.151554,-0.70099,0.96597,1.35046,0.635876,-0.84217,0.155429,2.23876,-0.676854,1.07725,-0.0985487,1.84115,0.643759,-1.63304,-1.47124,-2.0216,4.00015,2.05922,-0.372894,0.123991,-1.21247,0.0714893,0.395659,-0.174435,0.371334,4.37614,1.8948,0.172349,-2.22811,-0.348033,0.727916,-2.0349,0.463372,-0.886095,0.113533,-0.621219,-0.0278765,0.73174,0.33645,-0.0710304,0.766572,1.1121,-0.552669,3.3318,1.33547,-0.438482,0.176319,-0.295411,1.18889,-0.508574,0.164267,0.748835,0.377947,-0.622976,0.552049,0.235807,1.04546,0.514141,-0.902684,-0.293989,-1.78606,1.05477,1.87256,-0.969672,-0.431668,0.235727,0.317354,0.828309,1.46314,0.978461,5.25755,-1.12708,0.949461,-0.863251,0.579915,-1.01692,0.0786541,-1.39826,-0.94323,1.34027,0.102603,0.58388,-0.867119,-1.41662,-0.290148,-1.02803,-0.251634,-0.0668617,1.95775,0.466592,1.60334,4.10837,4.47443,-0.464251,-0.344329,0.721717,1.35005,-0.532566,-0.649928,0.383115,-0.513584,0.294289,2.58127,0.339294,-1.56935,2.16258,3.02336,1.42357,-1.88542,0.347968,-2.70752,4.30918,-0.394209,7.36488,2.57513,-6.5324,-5.88518,-8.08669,9.01143,-1.63184,0.542602,-5.30593,0.312847,1.73146,-0.763352,1.62501,0.215122,0.0195672,-0.252964,-0.0395131,0.0826422,-0.231027,0.0526078,-0.100601,-2.06978,-0.0928789,2.43802,1.12098,-0.236659,2.55407,3.7053,-1.84138,0.504737,-0.165723,0.0666395,-0.11165,0.449336,-0.192214,0.0620843,0.28302,-0.657099,0.582287,0.248723,1.10272,0.542303,-0.952128,-0.310092,-1.88389,9.84506,-5.0981,-2.26952,1.23935,1.66851,4.35488,7.69254,5.14431,-1.51059,1.27253,-1.15699,0.77724,-1.36295,0.105418,-1.87404,-1.26418,0.200872,1.14309,-1.6976,-2.77338,-0.568038,-2.01263,-0.492636,-0.130899,-2.07726,-1.54067,3.22927,6.04072,-2.38293,-2.90806,1.71422,-2.29799,1.31678,-28.3256,1.06725
