# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_c1a5d268a7a_model
# start_datetime = 2023-06-19 13:45:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/standata-c1ae185ce3.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/model_08e181b24ccdd8ab650ed682bc542235-202306191045-2-1edb83.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/model_08e181b24ccdd8ab650ed682bc542235-profile-202306191045-2-7906f1.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-144.057,0.965325,0.39623,4,15,0,202.42,-1.2236,-3.41726,1.44738,-0.729415,0.201714,1.84656,0.961234,-2.28053,-0.854728,1.47959,6.39265,-1.41131,-0.23921,-0.327954,1.01815,-0.996353,-0.0511015,-0.673195,-1.13281,6.40665,-2.06433,-0.418832,-1.33879,-0.163702,0.962456,-1.3055,-1.03841,1.05356,4.27601,0.392128,-0.606906,1.61525,0.46307,-0.758038,-1.53796,0.247331,-0.243033,1.94846,-0.78441,1.10809,-0.331675,-0.311701,0.624414,-0.844495,0.366211,-0.156495,0.984093,1.13038,1.06781,0.498812,-1.31952,0.184992,-0.152483,0.365702,0.713822,2.51795,-0.944049,0.209342,-0.366573,-0.909119,1.7812,2.0543,0.0943645,1.60227,4.27251,-0.161613,0.60727,-1.32346,-0.885835,-0.173761,1.38808,0.411521,-1.0634,0.321165,0.300152,0.567403,0.209059,0.212318,0.13713,-0.889322,-0.210379,1.20764,4.04123,0.245137,0.615505,0.229378,0.842164,-0.515018,0.43361,0.825551,0.297024,3.03771,0.3614,4.07521,5.2643,8.09637,-0.114561,0.918486,-0.519185,-0.175682,-0.628685,-0.853434,0.756429,2.20883,0.273723,9.25261,-4.66289,1.28949,11.8044,6.14483,-14.5786,-5.46397,9.45853,-9.04176,-1.53254,-2.10109,6.52296,-6.38329,-0.327389,-4.31293,-7.25753,-8.8271,-1.79093,-5.72467,-0.699991,4.11547,-5.58233,-4.44024,4.50504,0.764046,-1.18253,3.14725,0.902272,-1.47701,-2.99666,0.481914,-0.47354,-0.771933,1.09046,-0.326399,-0.306743,0.614482,-0.831062,0.360386,-0.154006,2.84623,2.6887,1.25599,-3.3225,0.465801,-0.383945,0.920822,1.79737,-4.03346,0.894416,-1.56619,-3.88422,7.61018,8.77704,0.403173,6.8457,-0.0519045,0.195034,-0.42505,-0.284499,-0.0558058,0.445803,0.132166,-0.341528,1.21298,2.29301,0.844855,0.858024,0.554175,-3.59395,-0.850188,4.88035,0.744655,1.86972,0.696784,2.55825,-1.56447,1.31718,2.50778,0.902272,-0.927529,7.4364,-4.20351,-1.42239,-5.09006,-6.90971,6.12432,17.8835,2.21616,-36.2928,-1.2236
-147.779,0.856062,0.39623,4,15,0,192.922,-2.17696,-2.89323,0.61122,-2.46189,0.952996,0.633384,-0.695685,-2.25145,0.0906969,0.929475,1.28027,-0.387897,-2.15702,-1.21619,-0.0038189,-0.0193771,0.732521,-0.0824054,-0.401936,7.54852,-1.01098,-0.20441,-0.771836,0.565882,-0.0356628,0.910581,-0.480515,1.32053,2.59753,0.845086,0.944512,0.946439,-0.488489,-0.255608,-1.13699,-0.395449,-0.184963,1.92026,-2.10963,0.793498,0.574303,-0.768269,-0.57909,-0.203165,-1.66873,0.196078,20.3044,1.05022,-0.179776,-0.577795,-0.559964,-1.7097,1.40165,-0.851226,1.28238,1.33858,-0.376923,0.580221,-0.935294,-0.313724,-0.554449,1.06532,0.0476067,-1.13651,3.04129,0.230281,0.633345,-1.39074,0.438859,0.427959,-1.00927,-0.0731417,0.4258,6.76184,1.73567,-0.838521,-0.762539,-0.282252,-0.696961,-0.0141351,0.967377,0.524038,0.221938,0.529877,0.953039,2.71868,0.138535,-0.949811,1.40708,-0.123238,-0.0809001,1.08114,0.691481,3.029,3.77623,0.79642,-0.44875,0.0849555,0.8673,0.230821,0.193193,0.877281,0.550654,0.669983,1.22129,0.782526,-3.15188,1.22009,0.810901,-0.890663,-2.88246,0.116116,1.18998,-2.92805,-16.2823,-9.18043,-0.028827,-0.146268,5.52945,-0.622038,-3.03402,-2.62605,-0.53096,-2.00487,1.46989,-0.092635,2.36526,-1.24815,3.43011,1.62279,1.81371,1.81741,-0.938026,-0.490833,-2.18332,-0.759365,-0.355177,-42.8349,16.1115,11.6609,-15.5993,-11.7581,-4.12515,-33.8826,3.98126,1.4058,-0.240645,-0.773424,-0.749556,-2.28857,1.87622,-1.13943,1.71657,-1.14633,1.76462,-2.8445,-0.954125,-1.68624,3.23996,0.144786,-3.45645,1.55712,4.28258,-9.40398,2.96749,2.89379,-6.82449,-0.494573,2.87919,0.385212,-0.1861,-0.169237,-0.0626425,-0.154682,-0.00313713,0.214698,0.116304,0.57287,1.03037,2.93926,0.149775,-1.02688,1.52124,-0.133238,-0.0874642,-0.357394,0.0676603,0.690735,0.183831,0.153863,0.698684,0.438551,0.533588,0.972663,-35.9895,-2.17696
-160.785,0.774249,0.39623,4,15,0,211.711,4.10977,-3.09722,0.694537,3.07744,-1.69836,-0.658738,0.785823,1.88744,-0.200544,-0.616553,5.02603,0.465649,1.77498,1.40101,0.280125,0.0571796,-0.560691,0.348961,0.646858,0.656029,0.999382,0.246153,0.599083,-0.728225,-0.00451793,0.116102,0.172109,-0.75819,3.11873,-0.593783,-0.565492,-0.899106,0.433657,0.526298,0.308826,-0.18957,0.0967526,5.20995,2.70301,-0.697409,-0.434778,-0.138917,0.174539,0.694461,1.77756,-0.101333,0.00520878,-1.04771,-0.23337,1.38394,0.454072,2.03696,-1.37938,0.363127,-0.686381,1.34757,0.413469,-0.620983,0.588569,0.344561,0.105059,-1.05883,-0.821876,0.0528826,2.90811,-0.997741,-0.6318,1.89993,0.0201392,-0.363693,0.517934,0.136383,0.63883,1.89073,-0.882639,0.998448,-0.765434,0.0269795,0.276916,-0.134601,0.155317,-0.757802,0.00178359,-0.599133,0.151083,-2.57121,-1.1326,1.23192,-0.852669,-0.0789702,0.139055,6.18912,0.67014,3.11439,1.05559,9.50804,0.435538,0.175988,-1.16992,-0.833636,-0.460333,-0.78832,-0.625469,-1.04914,-1.55789,3.49076,15.4673,-8.53602,-3.31084,3.94957,9.48635,-1.00794,-3.09881,0.305479,1.16444,0.919106,0.18377,0.0375115,-0.36783,0.228929,0.424358,3.1168,0.767686,1.86838,-2.27114,-0.0140902,0.362091,0.536761,-2.36459,-3.09358,-2.94619,-4.6843,2.25933,2.74199,1.60897,-0.987652,0.504077,0.0140794,-0.00363265,-0.00226467,-0.000723589,0.000909137,0.0036173,0.00925894,-0.000527823,-1.41187,-0.314484,1.86496,0.611895,2.74495,-1.85882,0.48934,-0.924949,1.20242,-1.80589,1.71163,1.00202,0.305524,-3.07921,-2.39011,0.153788,-1.88646,-1.19456,3.59225,0.0380779,-0.687645,0.979275,0.257863,1.20785,-0.00157427,0.00178082,-0.00136522,4.81204e-05,0.000493905,-0.000240073,0.000277022,-0.00135161,-3.70811,0.935072,-15.9135,-7.00978,7.6245,-5.27727,-0.488756,0.860625,4.14111,1.6733,-11.1236,-7.92625,-4.37687,-7.49538,-5.94698,-9.9753,-14.8125,-34.3558,4.10977
-156.329,0.861465,0.39623,4,15,0,208.272,-3.33788,0.634734,-0.397116,-3.05772,1.74253,0.595464,-0.568845,-1.92422,0.412384,0.585434,0.940883,-0.39983,-1.75488,-1.39601,-0.324463,-0.0793566,0.610908,-0.310177,-0.605234,2.09504,-1.01695,-0.408898,-0.584749,0.783284,-0.102909,-0.0831726,-0.180232,0.759727,0.150862,0.501422,0.46103,1.1303,-0.786622,-0.613982,-0.307107,0.206904,-0.105412,0.557559,-2.73644,0.697548,0.454852,-0.0582462,-0.174416,-0.660863,-1.84032,-0.0369686,39.9488,0.430529,0.184935,-1.28681,-0.297549,-1.98256,1.38335,-0.377955,0.687546,1.26129,-0.439095,0.741751,-0.605732,-0.309168,-0.20847,0.997275,0.700948,0.0577776,2.93457,0.840372,0.631758,-1.93521,-0.0628398,0.112673,-0.59144,-0.184011,-0.291712,2.21053,0.939211,-1.02424,0.915536,-0.0835981,-0.184458,0.14934,-0.291576,0.756097,0.749793,0.587431,0.133046,2.58244,1.16598,-1.06189,0.818685,0.420916,-0.424055,0.857313,0.92887,1.19718,14.4578,0.27554,-0.475568,0.0498528,1.25525,0.691279,0.440535,0.788991,0.658782,1.04631,1.55447,-0.37364,-2.87696,1.63952,0.560262,-0.535217,-1.81046,0.388005,0.550824,-0.83766,-3.67654,-2.9247,-0.679763,-0.166255,1.27988,-0.649833,-1.26799,-0.153419,-0.0616871,-0.0882163,0.118167,-0.015525,-0.0125476,-0.02719,0.114614,0.279573,0.257051,0.63021,-0.438589,-0.342331,-0.17123,0.115361,-0.0587736,-109.317,27.8662,18.1708,-2.32686,-6.96769,-26.4007,-73.5187,-1.47685,0.543021,0.233256,-1.62304,-0.375295,-2.50059,1.74481,-0.47671,0.867194,-1.28856,2.17672,-1.77757,-0.907276,-0.611771,2.92658,2.05698,0.169553,1.85767,1.39652,-4.27784,-0.138909,0.249066,-1.3074,-0.406762,-0.644837,0.704214,-0.767966,0.686463,-0.0626813,-0.138305,0.111974,-0.218622,0.566916,0.503613,0.114062,2.21396,0.999608,-0.910372,0.701869,0.360857,-0.363548,-0.131038,0.0137364,0.345872,0.190475,0.121385,0.217398,0.181521,0.288299,0.428318,-37.4379,-3.33788
-156.01,0.912983,0.39623,4,15,0,215.99,0.946392,0.579915,0.805013,2.44378,-1.70185,-0.959629,0.732268,1.32291,-0.565462,-0.939532,4.41031,0.739603,1.64795,1.49366,-0.537615,0.205055,-0.560608,0.475121,0.3911,1.38463,0.444323,0.439436,0.839077,-0.575612,0.141795,-0.566952,0.310352,-1.3186,0.649607,-0.229227,-0.157611,-1.21551,0.706713,0.393233,0.497496,0.870027,0.754732,0.418011,2.07908,-1.19097,0.154017,0.0335748,-0.473537,0.224335,1.59227,-0.0123882,0.00287878,-0.426616,-1.0731,0.399571,0.660573,2.14685,-1.49305,0.408693,-0.220788,1.65902,0.436485,-0.558437,-0.147146,0.0724831,-0.0630774,-0.588628,-1.03985,-0.469685,3.51174,0.00104159,-0.585393,1.95578,0.183724,-0.166011,1.17698,-0.333993,0.784262,0.667688,-0.523005,0.558402,0.297122,0.126992,0.131529,0.12611,1.1325,-0.699682,8.51169,-0.574523,0.128081,-2.59112,-0.504351,0.923907,-0.934549,-0.281885,-1.39583,5.49089,0.0771299,3.61705,1.197,13.3697,0.391329,0.680153,-0.438431,-1.72168,-0.138076,-0.254677,-0.362216,-1.25246,-2.01901,3.55035,10.7778,-7.50569,-4.23226,3.22952,5.83443,-2.49386,-4.14362,1.02408,2.28179,2.06816,-0.744398,0.283925,-0.776233,0.657866,0.541528,0.288635,0.28546,0.54507,-0.373922,0.0921108,-0.368296,0.201607,-0.856569,-0.0958195,-0.0658832,-0.508096,0.295414,0.164376,0.207959,0.363681,0.315486,0.00598522,-0.00342853,0.000443382,9.66544e-05,-0.00136321,0.000645811,0.0045838,-3.56628e-05,-0.707764,-1.78028,0.662895,1.0959,3.56166,-2.477,0.678029,-0.366291,1.53282,-1.96108,-0.516739,0.254542,-0.221511,-2.06711,-3.6517,-1.64941,0.000695459,-0.39086,1.30585,0.12267,-0.110843,0.785852,-0.223003,0.523642,-4.45166,4.75295,2.52901,1.08092,1.11954,1.07341,9.63953,-5.95548,-3.15464,0.703279,-14.2275,-2.76934,5.07307,-5.13151,-1.5478,-7.66437,5.23196,9.09346,-5.8617,-23.0184,-1.84604,-3.40497,-4.84274,-16.745,-26.9937,-35.1402,0.946392
-153.188,0.975473,0.39623,4,15,0,201.214,-1.23802,-1.42184,-0.0092985,-0.18285,0.0437102,1.32968,0.429926,-0.627045,1.30536,0.483883,1.85772,1.9482,0.830637,0.640397,0.340619,1.45874,0.264524,0.151953,0.0781992,0.196058,-0.400088,0.963681,1.69498,-2.11045,0.460481,0.78319,-1.00316,-0.109381,0.261653,0.0866005,1.21742,-0.833228,0.389146,0.266759,0.0235362,1.07808,1.10901,3.99872,1.86936,1.17293,0.905077,0.34201,0.346483,-1.07148,-0.442853,-1.27143,0.0367928,-0.239221,0.332389,-1.28208,-1.66681,-0.87673,1.0288,-0.621426,-2.0663,2.93989,0.410968,0.0431571,-0.422937,0.939067,-0.587828,0.784944,0.0991537,0.454897,1.90303,-0.689628,0.622531,0.0349089,-2.30637,-0.30397,0.813273,1.71586,-0.796465,2.12643,0.366224,-0.738538,-0.0902236,-1.15939,0.816428,-1.05207,-2.66688,0.833065,0.630748,0.820945,0.440899,1.5889,-0.908292,0.282242,-0.605863,-0.443977,1.19382,2.70492,0.61444,1.96715,1.16995,0.401943,0.573663,1.84731,0.556494,0.237413,-0.102401,0.301233,0.990267,-1.30972,0.51186,-0.017274,-0.339683,0.0812013,2.47016,0.79868,-1.16487,2.42498,0.898919,0.38196,0.162853,0.125555,0.066781,0.285996,0.051862,0.0297915,0.0153316,-0.104684,0.25215,0.443496,-0.552208,0.120486,0.204924,-0.262479,-0.0286199,0.346291,4.86812,-3.33184,1.55608,1.06669,0.0941148,4.31093,4.43464,0.0687788,0.0431555,0.0333003,0.0125835,0.0127481,-0.0394228,-0.0162938,-0.0467794,-0.703283,0.977186,-3.76916,-4.90023,-2.57749,3.02456,-1.82692,-6.07469,0.782083,0.0821293,-0.804861,1.78707,-1.11865,1.49377,0.188692,0.865682,-1.46644,1.32376,0.0742311,-4.90432,-0.646369,1.72936,3.64864,-1.69362,0.230995,-0.465831,-0.0569083,-0.731282,0.51496,-0.663593,-1.68213,0.525454,2.22059,1.1926,4.29785,-2.45686,0.763443,-1.63881,-1.20092,3.2292,0.23058,0.742514,0.223679,0.0954268,-0.0411594,0.121079,0.398031,-0.526431,0.205739,-24.4149,-1.23802
-149.435,0.91572,0.39623,4,15,0,201.277,2.30935,3.21241,-0.143045,-0.0123663,1.07119,-1.11625,0.451984,0.0639018,-1.06088,-0.450128,3.37233,-0.44512,0.213053,0.121371,0.78016,0.453441,0.796455,0.354859,-1.57664,2.60397,-0.0848602,-1.98394,0.849652,1.46233,0.261519,-1.16222,0.413157,-0.973708,0.085105,0.0258287,-1.5041,-1.88442,-0.140535,-0.366274,-0.507943,0.202497,-1.10911,1.4516,0.44788,1.04733,-0.841447,-0.998667,0.119553,-1.12718,1.77772,0.106164,1.07612,-0.14057,0.848988,1.12184,0.232399,0.404632,0.773941,0.426135,1.75676,1.45655,0.0294553,0.936288,0.504805,-0.803503,-0.453893,-1.46931,-0.707711,0.617189,2.95473,0.222745,0.269646,1.07047,1.05863,0.341681,0.620778,0.471936,-0.652883,1.02671,-1.31979,1.74072,-0.565234,0.680242,2.11416,0.879403,1.54808,-1.0606,9.2021,-0.648889,0.297888,-1.71398,0.120837,-2.14812,1.02686,0.373005,-0.815967,0.616858,0.459503,0.217489,2.57337,6.99347,-1.29896,-1.41678,-1.74553,0.395957,0.178959,0.375029,-0.0999256,1.4395,0.542476,-0.482394,-0.0417031,3.61241,-3.76436,1.52424,0.215498,-3.57763,-1.51798,-1.15908,0.554785,0.316048,2.03152,1.18075,2.07395,0.924042,-4.10552,-0.00722203,-0.168843,0.0723096,0.124451,0.0222566,-0.0989104,0.0351617,-0.0828674,0.037493,-2.18335,-2.73543,-0.204001,-0.531683,-0.73733,0.293945,-1.60999,0.48197,1.12704,-0.905494,-1.07468,0.128652,-1.21297,1.91303,0.114245,-0.204747,1.23659,1.63401,0.338501,0.589365,1.12728,0.620686,2.55881,0.0870324,2.76648,1.49156,-2.37413,-1.34113,-4.34142,-2.09109,1.82363,0.228693,0.276847,1.09906,1.0869,0.350806,0.637356,0.48454,-0.670319,-12.1448,16.0183,-5.20134,6.25966,19.4547,8.09236,14.2456,-9.75972,-0.400272,0.183755,-1.05728,0.0745392,-1.32508,0.633426,0.230091,-0.503336,-9.08425,-9.90819,-12.2073,2.76911,1.25154,2.62275,-0.698826,10.0671,3.79379,-30.0475,2.30935
-160.85,0.596183,0.39623,4,15,0,213.211,-2.21462,-0.255817,-1.81855,-0.421379,0.235697,-0.438614,-0.120195,0.34827,-0.0408032,-0.613665,1.85772,0.782983,0.503316,2.29698,-1.20482,0.0167201,-1.35742,-0.190165,1.39544,0.440314,-0.334824,-1.63974,0.879421,-1.96154,-1.09766,-0.0143949,2.56393,0.748729,6.88354,0.300849,-0.0979588,1.05675,-0.788005,-0.552946,-0.840097,0.442284,0.322404,3.65961,1.67489,2.04476,-0.152777,0.746263,-0.0299225,2.02078,-0.538935,-1.841,4.19834,-0.763787,0.671008,-2.45207,2.11588,1.12339,1.00075,-1.58445,-0.622393,3.95871,1.09022,-1.47944,-1.50046,-0.118551,-0.207705,-1.34414,-0.338641,-0.441042,0.598908,-0.523685,-1.03957,-0.848618,-0.946375,0.759707,0.634211,0.86493,-0.195078,4.78501,1.01632,-0.0918655,0.0501516,0.48724,-1.4812,-0.309773,-0.6879,0.610999,0.310515,-1.32446,-0.571973,-0.0344015,1.18054,2.19486,0.100138,0.410357,1.35752,4.44788,0.249849,19.6796,8.3665,0.466533,0.751052,0.0354919,1.32054,-0.50678,-0.826364,-0.68949,-0.521609,-1.66387,-0.909708,-3.37835,-0.782803,0.437858,-0.814822,-0.223289,0.646988,-0.0758009,-1.14002,0.344758,0.221617,1.01139,-0.530501,0.00736211,-0.597691,-0.0837324,0.614433,-2.30478,-11.2872,6.05354,-13.5024,-7.55582,-0.0990881,17.6489,5.15391,1.10099,-0.358491,3.86731,-2.88379,-2.02357,-3.07443,1.61859,1.17987,7.03174,8.58462,-0.641412,3.13307,-0.125625,8.48392,-2.26263,-7.72916,-3.02361,2.65633,-9.70705,8.37615,4.44717,3.96169,-6.27236,-2.46387,0.652939,-0.886049,-0.898638,-0.071001,-0.124396,-0.805017,-0.202815,-0.264144,-2.50584,-4.97433,-4.06065,-4.52841,3.63521,3.03471,4.1387,-0.93345,0.315583,-0.0285256,0.0155728,0.151295,-0.459934,-0.0961891,-0.213603,0.189724,-5.89105,-2.54407,-0.153014,5.25088,9.76248,0.445401,1.82522,6.03811,0.350391,0.0165582,0.616076,-0.23643,-0.385526,-0.32167,-0.243348,-0.776249,-0.424409,-38.0882,-2.21462
-155.033,0.97547,0.39623,4,15,0,213.568,-0.734485,-0.26722,-1.14331,0.335111,0.227783,0.411713,0.818075,1.17361,0.0283114,-0.0689567,4.36152,0.696063,0.947101,2.13406,0.326901,-0.351361,-1.10007,1.15214,0.304379,0.215266,-0.30619,0.0545509,-0.424018,-1.29832,-0.225545,0.0703811,2.04342,0.990275,1.39816,-0.909301,0.407258,-0.217332,0.152209,-1.68473,-0.723431,1.37631,-0.272372,2.74474,1.82228,2.53946,0.292665,-0.0463957,0.791361,2.10352,-1.54992,-2.02509,6.04228,-0.208383,0.174152,-1.00348,1.77499,0.514693,2.00322,-1.44923,0.1729,9.4507,0.800967,-1.10582,0.991397,0.460525,-2.33252,-0.773995,0.0697481,-0.965324,0.415047,-0.136396,-0.606984,-0.533968,-0.439905,-0.324416,-0.0153949,0.835834,-0.135635,2.45475,0.295532,0.268623,0.0552801,0.46943,-0.798506,0.445195,0.318282,0.214271,0.629356,0.387944,1.20064,-0.95809,0.974367,2.42777,-0.191489,0.986416,1.14894,8.76666,0.625365,14.5765,6.93772,2.02584,0.288884,-0.252881,0.975797,0.750289,-2.19773,0.229014,-0.869742,-0.895088,-0.723288,-4.98656,1.46159,0.99348,1.7957,3.56805,5.11871,0.123481,-0.300756,0.149839,0.203878,0.459391,0.0703706,-0.075636,-0.236808,0.248016,0.0655225,-0.428101,0.0762707,-0.592844,-1.81526,-0.315348,0.0984037,2.85702,1.38456,-2.4958,1.11782,-0.596521,0.417773,-4.62416,-1.98563,3.77762,-0.747591,11.0107,15.3441,1.76836,-0.280335,4.78162,12.7101,-9.36507,-12.2362,-1.96937,1.64585,-9.48357,16.7749,4.86421,18.9319,-13.6962,1.63403,0.332439,-0.458968,0.411476,0.191139,-0.968104,-0.321244,0.0289487,-0.400655,-0.334817,-1.48999,-1.31076,-1.07986,-0.79636,-0.0377905,2.05176,-0.332949,0.185995,0.169059,0.0347909,0.295438,-0.502545,0.280186,0.200313,0.134853,3.40098,10.5256,-8.39925,8.54195,21.2834,-1.67872,8.64758,10.0724,0.585232,-0.512295,1.97681,1.51996,-4.45225,0.463945,-1.76196,-1.8133,-1.46526,-38.2627,-0.734485
-157.158,0.911901,0.39623,4,15,0,214.526,-1.84308,-0.00423171,0.954318,-0.7443,-0.211967,-0.402687,-1.12979,-1.13594,-0.281521,0.0276583,1.69256,-0.937797,-0.951489,-2.14881,-0.398997,0.39837,1.19996,-1.06401,-0.434975,1.93709,0.242547,-0.110722,0.431654,1.2762,0.147569,-0.0352387,-2.05864,-0.989096,2.53439,0.801937,-0.306452,0.364797,-0.0941508,1.89123,0.735066,-1.58897,0.21238,0.630929,-1.84451,-2.52268,-0.263766,0.0954444,-0.79103,-2.26003,1.65178,2.0265,0.756947,0.393978,-0.162102,0.737217,-1.68088,-0.39372,-1.97333,1.4301,-0.172557,0.520107,-0.835034,1.05398,-0.983953,-0.42322,2.25291,1.01349,-0.0179855,0.991009,8.60311,0.208888,0.606935,0.5026,0.707375,0.236962,-0.340315,-0.600504,0.00896017,2.90399,-0.126126,-0.286867,-0.329872,-0.683291,0.927871,-0.368524,-0.184714,-0.216317,1.3498,-0.383234,-1.15606,0.933626,-0.874425,-2.47854,0.216778,-0.791424,-1.43553,0.129529,0.228372,0.0652649,2.03658,2.70077,0.217481,0.238667,-0.921508,-0.926349,2.21796,-0.233002,0.916615,0.901318,0.630235,1.61524,-1.25977,-0.358766,-0.681571,-1.91224,-1.92264,-0.47649,0.0468133,-1.8166,-1.84312,-4.16245,-0.772894,0.77168,2.32444,-2.06109,-0.842587,0.614708,-0.280612,1.09398,3.23439,0.373998,-0.0893087,-5.2174,-2.50676,0.505966,-0.19335,0.230161,-0.0594025,1.19323,0.463775,-1.00253,0.133997,-1.3962,-1.90954,-0.199657,0.0722463,-0.598768,-1.71073,1.25031,1.53395,0.204911,-0.0843103,0.383431,-0.874239,-0.204776,-1.02634,0.743805,-0.0897481,-7.18389,9.06754,-8.46505,-3.64101,19.382,8.71917,-0.154731,8.52575,0.60661,1.76253,1.45954,2.05421,0.688134,-0.988273,-1.74386,0.0260203,-0.170245,-0.387213,-0.445261,-0.922306,1.25244,-0.497434,-0.249328,-0.291984,-0.0496399,-0.149744,0.120932,-0.113263,-0.321042,0.028079,-0.102512,-0.185942,0.587366,0.644584,-2.48878,-2.50186,5.99019,-0.629285,2.47557,2.43425,1.70212,-26.6856,-1.84308
