# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=236
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model-alt/prior_part_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3_1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4_1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5_1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6_1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7_1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8_1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9_1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10_1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-149.439,0.935628,0.407345,4,15,0,201.833,-0.0527822,2.00549,-1.02206,-0.488462,1.02304,0.636005,-0.585702,-0.191137,0.220364,0.34993,2.37158,0.510598,1.52371,-0.66731,2.06273,2.46719,1.51355,1.14485,1.19833,0.317911,-1.4719,-0.240647,0.749522,0.804682,-0.810221,1.45969,-0.505856,-0.642636,1.87619,1.08862,2.39519,1.26482,-0.854951,0.23481,-0.413825,0.890595,0.562891,0.85561,0.606284,-0.399043,-1.01577,0.321216,0.704648,-0.058071,0.741368,1.06015,0.309431,-1.23033,0.00857603,0.196118,-0.0128806,-0.919149,-1.5361,-0.399364,1.59328,7.23286,1.53971,-1.30921,1.79871,-1.21808,-1.13365,0.692274,-0.465275,0.738288,1.00195,-1.08736,0.949591,-0.552369,-0.0068117,-0.299907,-1.43334,0.933995,-1.22187,4.15617,-0.565257,0.521594,-1.82283,1.05889,1.15694,-0.845295,2.08667,1.40127,3.10986,0.40778,0.484791,0.395841,0.585614,-0.474721,-1.00278,0.251623,0.0366777,2.01418,0.619004,4.27414,1.74544,1.16372,0.0748093,0.674913,-0.513947,1.0692,-0.145018,0.500905,-0.913577,-0.669068,-0.267026,-2.42391,-1.15843,2.42623,1.50834,-1.38904,-0.453296,0.522613,0.829888,0.162325,0.484403,-0.212145,0.655766,0.784346,0.481173,0.363961,0.380961,-2.76156,-0.4515,1.40625,1.50974,-1.52013,2.73866,-0.949083,-1.20571,0.931436,2.04935,1.08219,-0.731505,0.200906,-0.354073,0.762002,0.481615,0.187603,-0.123476,-0.31431,0.0993943,0.21804,-0.017969,0.229402,0.328042,-8.89882,0.0620292,1.4185,-0.0931635,-6.64807,-11.1104,-2.88854,11.524,1.54271,-1.31176,1.80221,-1.22045,-1.13586,0.693623,-0.466181,0.739726,-4.51924,3.94666,-2.29574,-0.0283105,-1.24646,-5.95719,3.88184,-5.07831,-1.75787,1.62209,-5.66874,3.29302,3.59794,-2.62875,6.48924,4.35776,0.821342,0.976455,0.797294,1.17953,-0.956173,-2.01978,0.506813,0.0738754,0.0870573,0.785412,-0.598091,1.24425,-0.168761,0.582915,-1.06315,-0.77861,-0.310745,-27.8835,-0.0527822
-144.717,0.986962,0.407345,4,15,0,183.492,2.70575,1.8437,1.03458,0.242721,-1.01526,-0.606492,0.729535,0.305043,-0.224705,-0.463153,3.04956,-0.531238,-1.5783,0.65786,-2.02704,-2.07259,-1.52216,-1.08548,-1.17475,4.49404,1.42036,0.383333,-0.751613,-0.956029,0.556342,-1.31324,0.361668,0.577647,4.39416,-0.890096,-2.38315,-1.28835,1.07108,-0.237432,0.376954,-0.89249,-0.43027,3.73956,-0.611593,0.367796,1.03043,-0.478496,-0.729148,0.176763,-0.980656,-1.06614,3.36412,1.27014,-0.0443125,-0.192757,0.221056,0.947845,1.46455,0.747283,-1.60971,1.34022,-1.53386,1.40007,-1.7437,1.20282,1.12539,-0.315366,0.4571,-0.795351,0.823794,1.03862,-1.1365,0.141474,-0.14448,0.379085,1.60833,-0.901705,0.947486,3.28216,0.59884,-0.565763,1.86913,-1.11966,-1.12097,0.650482,-2.09009,-1.5753,1.7945,-0.450587,-0.566718,-0.404182,-0.706716,0.502637,1.15536,-0.249527,-0.0454752,2.38185,0.375355,2.35946,8.62499,2.24488,0.0979811,-0.662911,0.719595,-0.927844,0.20827,-0.374763,0.558095,0.731366,0.29133,3.15502,0.740192,-3.09611,-1.84953,2.22476,0.930248,-0.685251,-1.41241,-2.3874,-7.09292,2.95645,-9.10959,-9.31431,-6.84063,-4.87817,-5.27937,6.2413,1.68443,-3.30271,-4.20094,2.44465,-5.77058,1.58922,2.53827,-3.32856,-8.91193,-4.81785,4.00538,-0.88789,1.40964,-3.33752,-1.60902,-2.05747,1.23731,3.46649,-1.60972,-2.45294,0.594651,-3.29904,-3.58663,1.70228,-0.0593886,-0.258337,0.296264,1.27032,1.96282,1.00153,-2.15737,-1.26359,1.15337,-1.43645,0.990879,0.927093,-0.259797,0.376556,-0.655205,3.40892,-3.73018,0.46434,-0.474206,1.24422,5.27879,-2.95954,3.1098,1.07462,-1.01526,3.35414,-2.00922,-2.01158,1.16729,-3.75066,-2.82686,-1.07323,-1.34984,-0.962703,-1.68329,1.19721,2.75189,-0.594336,-0.108315,0.219956,-1.48816,1.6154,-2.0829,0.46754,-0.841298,1.25286,1.64183,0.654002,-31.3213,2.70575
-154.438,0.70179,0.407345,4,15,0,200.93,4.48936,2.42139,-0.0126446,-0.344062,0.500799,-0.54008,-1.11012,-0.597977,-0.929184,1.85965,0.853168,0.918567,0.217449,-1.60773,2.30374,-0.13209,0.651191,0.755366,1.47276,4.328,0.0420768,-0.0342196,0.35095,-0.3324,-1.69349,1.33934,-0.161251,-0.404101,0.571274,0.699314,1.59089,1.13492,-1.95805,0.0239444,-0.631911,0.151237,-0.934759,2.26635,0.776926,-0.73979,-2.09253,0.689542,0.169267,-0.928863,-0.541492,1.26833,3.37396,-0.683622,0.349781,0.461723,-1.05825,-1.37376,-0.918084,0.540389,2.59917,0.744893,1.63513,-0.549511,2.34195,-1.18947,-0.843048,1.6998,0.0702393,0.585773,1.22925,-0.633542,0.035831,0.83159,1.32655,-0.899396,-0.145685,-0.347224,0.382432,1.96197,1.18357,-0.294172,-1.65312,0.770989,0.549813,-0.505437,1.39483,0.150687,0.71691,1.64971,0.0635291,1.03431,-0.442643,-0.211502,-0.639536,-1.12188,1.51624,1.82918,0.465714,2.59512,3.49585,5.37554,0.0370191,-1.74768,-2.37786,1.01656,-0.956687,-0.845182,-0.079092,-0.999314,1.21034,-0.0107879,-0.293542,0.427266,-0.460779,-0.947117,-0.510174,-0.79275,1.5866,3.97555,0.941119,-6.95824,9.97057,-0.571684,2.81835,3.26922,6.3741,0.0240373,-0.0195488,0.200488,-0.189891,-0.967446,0.765127,-0.0921187,-0.230852,1.58489,3.6055,2.57212,-4.43763,0.0542663,-1.43213,0.342755,-2.11849,2.62132,-2.49602,-7.06012,2.32649,0.571101,-3.13395,-1.82697,4.27931,-0.509225,0.26055,0.343934,-0.788283,-1.0233,-0.683874,0.402532,1.9361,2.00998,-0.675486,2.87884,-1.46216,-1.03632,2.08948,0.0863416,0.720061,-1.24299,0.0702994,1.63155,2.60264,-1.76459,-0.28583,-0.681243,0.750319,0.848511,-0.210895,-1.18514,0.55273,0.394167,-0.362353,0.999969,0.108029,3.01762,0.116206,1.89193,-0.809672,-0.386875,-1.16982,-2.05212,2.77347,0.198998,-9.39471,-12.7823,5.46454,-5.14271,-4.54331,-0.425162,-5.37185,6.50625,-28.1877,4.48936
-151.302,0.929993,0.407345,4,15,0,201.426,-4.42387,0.844841,0.575929,-1.06527,0.278455,1.40821,0.218989,0.340611,0.398434,-0.133146,2.86694,-0.842842,0.519794,1.60004,-2.95192,-0.230538,0.872127,-0.338625,-1.57899,0.587844,0.890591,-0.0485956,-0.945865,1.02633,2.32832,0.247773,-1.75507,-0.120238,7.83978,0.815245,-1.26195,0.0958038,1.20702,-0.758523,0.869259,-0.86907,0.551535,0.990769,-1.08337,1.50803,1.56517,-0.520633,-1.7119,-0.738249,0.515911,-0.92659,0.952345,-0.346123,0.316057,-1.02812,0.796242,1.36196,0.358028,-1.15931,-2.24393,1.2751,-0.545219,0.76459,-1.29237,1.01244,0.248656,-0.756491,0.198048,-0.466428,1.13065,-0.746464,-1.32059,0.241317,1.02737,0.58692,0.139927,0.415323,0.266069,1.93838,-1.30239,-0.208339,0.643183,-1.582,0.143871,1.20196,-0.0139689,0.433666,0.392063,-1.67692,-0.118547,-0.237569,0.0728727,-1.10171,0.506118,0.509921,-0.52041,4.74021,0.512779,2.74068,2.72722,0.0536856,-0.662471,0.273681,0.966601,-0.384173,1.26374,0.943535,-0.0445314,0.585341,-1.94867,1.65115,-3.05405,0.798314,4.03726,0.62783,0.97651,1.14229,-0.381722,-0.49546,0.305558,0.940576,-1.73527,-0.135521,0.512675,-0.199059,-0.9282,6.98203,-0.380978,-7.41537,8.04618,18.2535,1.94249,-13.7593,-0.942638,0.80772,-1.25031,0.0949194,1.19588,-0.751522,0.861235,-0.861048,0.546444,-1.03174,1.43616,1.49058,-0.495822,-1.63032,-0.703068,0.491325,-0.882433,-0.441342,0.403005,-1.31096,1.01529,1.73663,0.456522,-1.47823,-2.86123,-0.616452,0.864485,-1.46122,1.14472,0.281144,-0.855328,0.223923,-0.527367,-1.44693,-2.5598,0.467765,1.99143,1.13767,0.271232,0.805053,0.515743,-0.510621,-0.0816822,0.252168,-0.620246,0.0564066,0.471245,-0.00547671,0.170025,-7.94897,-0.561937,-1.12613,0.345432,-5.22234,2.39911,2.41714,-2.46685,-0.0355651,0.0146927,0.0518925,-0.0206245,0.0678443,0.0506542,-0.00239069,0.0314244,-0.104616,-27.963,-4.42387
-143.912,0.903861,0.407345,3,7,0,198.853,2.08402,-1.19739,1.07825,-0.0302945,0.156841,0.424067,0.265541,-0.985602,1.36882,-0.0640528,1.10475,-0.0692991,0.332405,1.50339,-1.2035,0.310487,0.522339,0.512456,-0.940705,0.597171,-1.75517,0.990113,0.675593,-0.0525099,0.367714,-0.554688,-0.873604,-1.8179,2.27502,-0.635876,0.384801,-1.28846,-1.29413,-0.201264,1.37483,0.630052,0.0834081,4.95619,0.781953,1.25963,1.10332,1.16158,-2.01029,0.061822,0.489893,1.39007,1.93313,-0.267788,-2.03294,1.25841,-0.465003,-0.94111,-0.849474,0.198782,-1.77342,0.448318,0.312654,1.43428,-0.173654,-0.0590732,0.254341,-1.08935,-0.0141417,-1.1868,7.44342,1.10649,1.61557,0.63589,0.0822214,-0.58653,1.67932,-0.647719,0.169277,0.692604,-0.0288517,0.177649,-0.0216633,-0.9085,0.670144,-0.0809372,0.855325,0.342677,1.35517,-0.77759,0.957615,-0.595856,0.0880303,-0.607472,-1.18458,0.770914,-0.677908,4.05154,0.489035,1.86911,13.129,0.90002,0.0728486,0.442447,-0.515301,-0.976122,-1.60378,-0.927161,-1.34103,0.845279,-1.35847,1.1912,-0.0334679,0.17327,0.468489,0.293357,-1.08885,1.51221,-0.0707625,-0.0413834,0.198503,0.897779,-0.718696,0.185414,0.311926,0.306024,-0.561762,-3.99305,2.25252,1.53698,-0.119461,0.836556,-1.26192,-1.98746,-4.13575,-3.15152,1.90714,-6.38583,-6.41398,-0.997504,6.81391,3.12266,0.413386,1.51162,2.43504,2.13286,2.24549,-3.88616,0.11951,0.947028,2.68719,-0.120054,-0.911403,0.564168,-0.208469,-0.421917,-0.380834,0.0891174,-0.795058,2.32721,10.6759,-1.29258,-0.439706,1.89317,-8.10853,-0.105263,-8.83383,0.76636,1.11895,0.44042,0.0569469,-0.406233,1.16311,-0.448613,0.117242,-0.0390989,0.240745,-0.0293574,-1.23117,0.908158,-0.109684,1.15911,0.464385,-3.15043,3.87981,-2.41413,0.356658,-2.46119,-4.79935,3.12339,-2.74657,0.0655652,0.398211,-0.463781,-0.878529,-1.44343,-0.834463,-1.20695,0.760768,-1.22265,-31.2373,2.08402
-148.988,0.783955,0.407345,3,15,0,201.569,0.88076,-2.68011,0.728195,0.085008,-0.369158,-0.134721,0.438419,-1.26578,1.57978,-0.419352,0.878854,-0.609402,0.760133,1.72473,-1.11939,1.14204,0.464878,0.47426,-0.877486,1.11699,-1.07706,0.897872,1.01914,0.557651,0.803987,-0.849434,0.0164537,-1.46988,1.33192,-0.742999,0.958907,-0.775895,-1.30053,-1.15592,0.831748,0.680927,-0.237904,7.19889,0.534874,1.09317,1.6432,0.753391,-1.304,0.0632715,-0.387351,1.84633,1.56016,-0.495326,-2.44118,1.11409,-0.601703,-1.29421,-1.1346,-0.131042,-1.68131,0.468993,0.0848237,1.21538,0.354277,-0.00308135,-0.670264,-0.847573,-0.0530168,-0.914384,6.86437,0.675765,1.59298,1.23885,0.00907811,0.297894,1.77715,-0.341543,0.278578,0.935827,-0.0645339,-1.14296,0.303525,-1.277,0.540211,-0.136235,1.13461,0.435772,1.52731,-0.796615,0.953394,-0.504216,-0.232014,-0.483313,-1.76217,1.04432,-1.08332,2.56089,0.462535,1.1884,10.3069,1.25769,-0.717274,0.606873,-0.997153,-1.53868,-2.10098,-0.831542,-0.34508,0.866144,-1.90912,0.639977,0.0747096,-0.324436,-0.1184,0.385307,-1.11244,1.3884,-0.368549,-0.680694,0.849059,1.9265,-1.25034,1.27565,0.519263,0.529742,-0.980141,-1.43456,1.1959,1.35741,0.74275,1.07085,-1.13138,0.0219151,-1.95776,-5.34877,6.90307,-5.58559,-9.3624,-8.32133,5.98767,4.90192,-1.71265,0.834489,1.70552,2.56366,1.17541,-2.03445,0.0987137,-0.604329,2.88057,-0.232304,-1.14489,0.522499,-0.282195,-0.606974,-0.532117,-0.0614579,-0.788521,0.582261,8.34281,2.43189,-0.0211515,-4.60094,-5.81805,-0.363927,-6.27667,0.632398,1.49075,1.15934,0.00849554,0.278777,1.66311,-0.319625,0.260701,-0.0985633,-1.74565,0.463578,-1.95038,0.82507,-0.208074,1.7329,0.66556,-2.04005,2.44154,-1.29124,-0.594162,-1.23771,-4.51274,2.6744,-2.77426,-0.902109,0.763258,-1.25411,-1.93518,-2.64238,-1.04582,-0.434003,1.08934,-2.40108,-29.9168,0.88076
-160.262,0.88861,0.407345,4,15,0,205.953,-1.30521,5.37174,1.40148,-0.332404,1.80476,1.22663,-2.13363,0.953344,-1.52857,2.12433,2.67485,0.463842,-1.55172,0.131811,0.517406,-0.124387,2.22351,-0.782141,-0.750493,7.98353,1.16154,-0.099368,0.296353,-1.75507,-0.0260467,-0.533347,-1.89621,-0.607874,0.355124,1.2009,-1.28236,1.38621,-0.657171,-0.977057,-0.782414,-1.05705,-0.624961,0.842013,-2.17357,-0.216952,1.04857,1.13222,0.109812,0.294734,-0.493939,-0.188144,8.6424,-1.64967,-0.601944,0.815011,-0.373528,1.85047,-0.124574,0.713493,-0.537173,1.4619,1.76339,-0.65267,0.479765,-0.0863011,0.465891,-0.308359,0.298619,-1.41069,0.674884,-0.144416,-0.820746,-0.592568,-0.108924,-1.44998,-0.481091,0.177332,-0.387509,0.12291,-0.601077,-0.767106,-0.74381,-0.522806,-1.02799,-0.825714,-0.64223,0.124791,1.1445,-1.21542,2.66474,-0.20082,1.08209,-0.69388,2.24446,-1.9573,-1.5233,1.47935,0.741456,4.36088,2.61764,3.61929,-1.43552,0.461151,0.327052,0.355765,1.02835,0.412791,-0.223925,-0.656245,0.455126,3.74876,-0.889133,4.82746,3.28105,-5.70716,2.55006,-4.08871,5.68227,3.70309,-12.3882,1.05232,4.13073,-0.993048,17.7515,-6.24425,-5.99159,0.412491,-0.035288,0.105242,-0.623269,-0.00924981,-0.189404,-0.673389,-0.215871,1.01117,-1.07976,1.16721,-0.553346,-0.822695,-0.658803,-0.890049,-0.526225,-18.7849,-1.87498,9.06219,9.78511,0.949037,2.54721,-4.26882,-1.62601,-2.41166,-0.879983,1.19147,-0.546061,2.70521,-0.182116,1.04306,-0.785296,1.19008,-0.440476,0.323786,-0.0582432,0.314422,-0.208106,0.201533,-0.952054,-0.0177502,-0.100878,-0.0728327,-0.0133879,-0.178218,-0.0591311,0.021796,-0.0476289,-0.687936,-0.877957,-0.851294,-0.598353,-1.17654,-0.945033,-0.735035,0.142823,-1.79804,3.9421,-0.297084,1.60079,-1.02649,3.32035,-2.89554,-2.25349,-5.19557,1.66904,1.1837,1.28762,3.7219,1.49401,-0.810449,-2.37514,1.64723,-32.1417,-1.30521
-157.692,0.992453,0.407345,4,15,0,211.337,-4.23083,8.14095,0.0612143,-1.61065,-0.404193,-2.09713,-0.377649,0.00232007,1.85383,-0.205902,2.5106,1.82428,0.859728,-0.573556,0.000968104,-0.497978,-1.2708,0.0325021,-1.8179,0.662923,-0.342433,-1.37444,-0.373178,0.716447,-1.07629,-0.338865,1.00641,1.68735,0.144639,-1.9447,0.189525,1.40113,-1.54019,-1.07704,1.53966,0.65329,0.728783,12.4928,0.623125,-1.00643,-0.635602,1.20322,0.102952,-0.384527,-0.119146,0.847987,0.768299,0.000637063,3.10742,0.299088,-0.132511,-1.20476,-0.467921,-0.305527,-0.747,3.94948,-0.107965,0.184526,-1.0959,-1.09022,1.21613,1.27189,-0.137868,1.53586,0.59586,0.894728,-0.62546,-0.739759,-0.429644,1.07157,0.637726,0.600394,0.384928,3.91011,0.343242,0.43887,2.07832,-0.147261,1.25955,-0.00967832,1.11957,0.968335,0.361836,1.15998,0.945911,0.847972,-1.18654,0.623609,-0.120419,0.477436,0.0133586,1.86023,0.389786,1.78587,5.3868,0.770961,-1.45814,0.802086,-0.055632,0.193319,0.0991562,2.25354,-0.564388,0.180984,1.04093,0.153685,-4.04371,-1.01477,-5.26506,-0.948126,0.00582476,4.65422,-0.516938,1.20936,0.569934,-0.380224,0.000641779,-0.330121,-0.842443,0.0215464,-1.20513,-0.0495292,-0.198797,-0.0539763,0.103626,-0.155673,-0.0490132,0.145566,0.244058,-24.2947,2.3677,17.504,-19.2413,-13.4553,19.2347,8.16143,9.10456,0.478746,-0.773241,-0.488332,0.924429,0.0790981,-0.295431,-0.09154,0.651508,0.00251607,12.2727,1.18124,-0.52335,-4.75816,-1.84805,-1.20667,-2.95026,-0.064332,0.109951,-0.653,-0.649617,0.724645,0.757869,-0.0821498,0.915156,3.49848,-2.44561,-2.89253,-1.67996,4.18996,2.49358,2.3476,1.50511,0.124197,0.158799,0.752012,-0.0532845,0.455749,-0.00350197,0.405102,0.350378,2.15784,1.75961,1.57742,-2.20723,1.16006,-0.224007,0.888141,0.02485,-1.12417,0.618377,-0.0428901,0.149041,0.0764455,1.73739,-0.435121,0.139532,0.802519,-33.0966,-4.23083
-136.952,1,0.407345,3,7,0,191.939,7.06254,2.56807,-1.7005,0.809551,1.01303,-0.019252,1.83414,0.47461,0.655685,0.409271,1.82692,-0.728549,1.11481,0.15755,-0.991768,-0.140639,0.572571,-0.453523,0.935564,4.73855,1.55706,-1.65759,-0.2563,0.890847,-1.69838,-0.54639,-0.611185,-0.0181526,0.318682,-0.831796,0.573256,-0.292479,-0.829264,-1.04726,1.21027,-1.43414,-0.323032,2.4967,-0.00604934,-0.401309,-0.0340594,0.238059,-1.85983,-0.698007,-0.0166448,0.597818,9.41552,-0.268105,-0.467854,1.11343,0.779654,0.121353,0.304126,-0.389881,0.221033,0.689159,0.0649526,0.996968,0.416734,-0.430901,0.174571,-0.690078,-0.161493,-0.417462,0.64461,0.0282136,0.730584,-0.408502,0.0661006,0.18561,-0.741426,0.690283,-0.360816,3.05225,-0.701984,-0.654651,0.842406,1.00581,-1.98782,-0.369622,1.04309,0.871607,0.285252,0.0266938,0.904701,0.24901,-0.398449,1.14335,-1.24813,0.551736,-0.0162678,1.90805,0.554227,3.93481,6.23252,0.468147,1.27247,-0.0564441,-0.591466,-0.318551,-0.207694,0.11386,0.406493,0.238306,-0.321554,-3.10666,1.47898,1.85072,-0.0351717,3.35081,0.867073,1.19788,0.747704,-3.45226,5.28256,0.746556,-4.69954,-0.666426,2.71315,-2.14904,4.43321,0.496207,-0.528243,-0.0816781,0.283897,-0.541242,-0.174125,-0.194773,-0.00578491,-2.07675,1.43125,-0.730234,-2.07043,-2.61469,3.02169,-3.58063,-0.806514,-0.0569577,-3.77853,-0.320687,2.24145,-17.5113,-6.5721,-0.156719,5.62877,-0.184767,-0.322426,0.76733,0.537306,0.0836313,0.209591,-0.268691,0.152327,0.0418691,0.642655,0.268631,-0.277763,0.11253,-0.444831,-0.1041,-0.2691,0.0861148,2.22992,-1.24685,0.201755,0.566529,-2.26302,2.10692,-1.1013,-0.200242,-0.18674,0.240298,0.286909,-0.567029,-0.105435,0.297542,0.248627,0.0509333,1.72622,0.475125,-0.760262,2.18158,-2.3815,1.05274,-0.0310398,0.5957,-0.0264241,-0.276893,-0.149129,-0.0972312,0.053303,0.190298,0.111562,-0.150534,-32.2778,7.06254
-144.928,0.699611,0.407345,3,7,0,188.073,6.29272,2.26083,-1.5689,0.279875,0.530648,0.0529749,1.24902,0.94751,-0.0692713,0.0435873,0.992261,-0.921012,1.74649,0.0443718,-2.36259,-0.0810379,-0.374169,-0.523709,0.515183,3.58126,1.47455,-2.04769,0.0292756,1.09376,-1.50348,-0.388892,-0.635943,-0.157729,0.201981,-1.46677,1.14825,-0.8393,-0.85368,-1.41026,1.34409,-1.52778,-0.587784,4.86563,0.661378,-0.268873,0.0160683,-0.0480343,-2.20094,-0.761144,0.0598705,0.560917,11.3038,-0.386051,-1.06468,1.9116,0.666261,0.502569,0.547416,-0.26013,-0.2018,0.57326,-0.316631,1.51129,0.505648,-0.537954,0.00591343,-0.590889,-0.183623,-0.282861,0.87143,-0.28465,0.278282,-0.736024,0.633969,0.238566,-1.05948,1.18598,-0.0624838,4.82671,-0.909881,-0.616191,0.609234,0.923411,-1.30836,-0.528436,1.27048,0.706844,0.517683,-0.0752117,0.24339,0.434439,-0.255979,1.12412,-0.506643,-0.370506,0.566443,1.07183,0.547761,5.0557,5.03583,0.477553,1.40292,0.272422,-0.397627,0.0140922,-0.0585842,0.435357,0.696903,0.518522,-0.635237,-1.55676,0.277709,0.526541,0.0525649,1.23935,0.940177,-0.0687352,0.0432499,-3.29838,6.25463,0.158907,-8.46104,-0.290218,-1.34,-1.87554,1.845,0.297832,-0.413595,0.00591312,0.220919,-0.303675,-0.0785488,-0.128449,-0.0318583,-7.13677,5.58694,-4.08372,-4.15369,-6.86182,6.53984,-7.43363,-2.85994,7.47606,-3.03928,0.181632,-0.542968,-24.8789,-8.60379,0.676762,6.34047,-0.221308,-0.610341,1.09585,0.381941,0.288103,0.313811,-0.149122,-0.115684,-0.275922,1.31698,0.440637,-0.46879,0.00515314,-0.514919,-0.160015,-0.246494,-1.37392,1.34318,-3.55257,3.05999,1.15149,-5.11379,5.72438,-0.301591,-0.47103,-0.318991,0.31539,0.478034,-0.677315,-0.273562,0.657707,0.365921,-0.0806138,0.260872,0.465643,-0.274365,1.20486,-0.543033,-0.397118,0.607128,0.669967,0.130096,-0.189888,0.00672976,-0.027977,0.207906,0.332808,0.247621,-0.303359,-33.4878,6.29272
