# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=236
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model-alt/prior_part_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3_1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4_1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5_1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6_1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7_1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8_1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9_1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10_1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-163.859,0.739461,0.361593,4,15,0,231.001,0.570999,-0.634834,-0.796253,-0.1826,0.578081,-0.382679,-0.0811165,0.20442,2.84453,-0.588703,0.393209,-1.59712,-0.296714,-0.297548,-2.57976,-2.77456,2.03644,2.72235,-0.0689502,2.3277,-0.427899,-0.731004,-0.327077,-0.872866,0.30529,1.67766,-0.616531,-1.46425,3.61195,0.417806,-0.800373,-0.706812,-1.88792,-0.712967,-0.939084,0.170197,-0.676728,21.5107,-0.658519,-0.225537,-0.41813,-0.137838,0.637051,0.650237,2.10833,0.11611,11.0594,1.32318,-0.424435,-1.03715,-0.586213,0.30577,-1.73002,1.44524,-0.0154577,4.19893,-0.62433,0.870914,-0.0575799,2.3332,0.236956,-1.12409,1.41981,0.343138,6.7272,0.807512,0.915493,0.6491,0.386448,-0.483111,0.989182,0.168878,0.351511,4.54201,0.82493,2.34048,0.36192,1.14714,-0.434603,-0.900855,0.213423,1.34836,2.58988,1.34018,-0.671544,-1.96891,0.314945,-0.862049,-0.783853,0.251175,1.74785,0.654945,0.615937,0.6312,5.51189,0.674641,-0.842011,-2.11664,-0.178412,0.242243,1.25286,0.129369,0.112331,0.136705,1.13148,-0.313094,-0.0718002,0.227307,-0.150473,-0.0318958,0.08038,1.1185,-0.231483,-3.71761,-0.690662,-0.692602,-6.00491,-6.45834,4.74022,6.33683,-0.160495,-1.54555,-2.64035,-1.18139,-3.15275,1.10269,6.05962,-2.22688,-5.2888,8.9873,-17.2166,-15.204,-40.6104,-15.3364,-20.2004,3.66107,-14.5569,-7.28281,-2.4943,-4.62426,-1.5244,7.04538,7.19122,23.3169,1.28411,5.55593,-1.78217,-4.35491,-2.46147,1.28391,-7.26421,6.06846,-0.0649057,-4.2,5.85882,-0.387352,15.6959,1.59405,-7.56197,9.55137,2.30836,3.66773,4.15818,2.94821,1.75525,-2.19429,4.49287,0.767046,1.59657,2.13647,6.06158,0.937331,2.97097,-1.12557,-2.33311,0.552739,3.49209,0.877742,-0.439824,-1.28953,0.206272,-0.564595,-0.513381,0.164506,1.14475,-0.568055,-1.42797,-0.120364,0.163427,0.845229,0.0872779,0.0757832,0.0922268,0.763343,-38.6541,0.570999
-154.214,0.944363,0.361593,4,15,0,224.338,-1.88311,-0.989506,-1.2911,1.2163,0.0697271,-1.38079,-0.698887,1.44743,4.02794,-0.024519,0.196067,-2.33195,0.126994,-0.477573,-2.02155,-2.11111,1.32752,1.54371,0.332327,2.37705,-0.239481,-0.478139,0.160039,-1.40539,-0.954567,1.68506,-0.786991,-1.30791,1.18505,0.639178,-0.796682,0.353705,-0.703018,0.0627175,-1.35782,0.0521412,-0.909537,10.8945,-0.747178,-0.525021,0.220334,1.12489,0.184039,0.646671,0.160027,-1.5746,1.30964,0.765996,0.476918,-0.190917,-0.0172445,1.32698,-1.45609,0.635113,-0.897965,3.80053,0.428315,0.377459,-0.0102128,1.58838,1.52741,-0.866882,1.49743,0.68698,2.67454,0.140711,-0.0526068,0.402453,0.118609,-0.559922,1.50904,-0.502933,-0.122101,2.55035,-0.380824,2.15891,0.456313,0.313317,1.02512,-1.2035,0.37602,1.243,2.18764,0.708585,1.01173,0.838911,-0.482825,-0.409714,-0.301616,-0.907133,0.588477,3.11514,0.483392,1.98587,6.91941,0.44715,-2.35188,-1.16389,-0.364476,-0.186849,-0.0192816,-0.919336,-0.0583326,0.739146,-0.243242,-0.253143,0.238477,0.0136712,-0.270727,-0.137029,0.283794,0.789747,-0.00480738,-5.54316,0.30187,-1.13521,-4.80531,-5.0182,3.15557,3.66947,0.789958,-0.283796,-0.566617,0.189654,-1.66546,-1.13121,1.99687,-0.932621,-1.54993,6.9635,-8.67943,3.85343,-7.65901,0.683274,-14.7927,0.568051,-9.90892,-0.978533,-0.687587,0.288558,1.4732,0.241025,0.846904,0.209577,-2.06215,2.91119,1.81254,-0.725587,-0.0655381,5.04324,-5.53391,2.41377,-3.41274,1.14555,1.00953,-0.0273144,4.24817,4.08512,-2.31851,4.00493,1.83735,0.358863,-0.134166,1.0264,0.302494,-1.428,3.84859,-1.28266,-0.3114,-0.833106,4.72293,0.998249,0.685426,2.24258,-2.63282,0.822596,2.71924,2.20734,3.15169,2.61332,-1.50407,-1.27632,-0.939574,-2.82585,1.83319,-1.05164,-0.520436,-0.162976,-0.0835494,-0.00862176,-0.411081,-0.0260834,0.330509,-0.108766,-30.1869,-1.88311
-147.205,0.849191,0.361593,4,15,0,209.296,-0.245757,-0.616374,-0.0316144,0.487517,0.256037,-1.07893,-0.609085,0.226682,2.96731,-0.174071,0.341396,-1.04073,0.463776,0.874577,-1.44931,-1.11333,1.10513,1.3073,0.113692,1.05966,0.615172,0.25532,-0.286567,-0.406081,-0.668918,1.29835,0.77124,-1.27064,2.98302,0.00613203,-0.692583,0.650754,-1.37265,0.143829,-2.22445,-0.641868,0.0772976,4.46066,-1.73292,0.886965,0.527377,0.794428,-0.334321,1.57941,0.555054,-1.1836,13.5639,-0.344475,-0.120686,-0.70349,-0.228064,0.410758,-1.44785,0.185215,-0.0914262,0.937822,0.0531054,-0.0708908,-0.341522,0.456963,0.899986,-0.629395,0.52648,1.11415,3.45555,-1.72026,-1.2344,0.76416,0.872648,-0.332617,0.805361,-0.595007,-0.55333,0.799842,0.34259,1.2604,0.582009,0.964837,0.915403,-1.8086,-0.632067,1.436,10.4697,-0.0575126,1.88097,0.415802,1.09707,0.48534,0.256636,-2.39458,0.217628,4.00732,0.485767,3.38278,7.05704,1.41442,-1.19326,0.240743,0.261106,-0.872363,-1.5422,-0.676969,0.102101,1.02108,-0.5966,-0.010793,0.166436,0.08741,-0.368341,-0.207939,0.0773883,1.01303,-0.059427,-1.10282,0.491447,0.926757,-1.53578,-1.17976,1.17107,1.38529,0.120475,1.83507,0.761624,-0.854835,-1.21135,-1.9954,3.87301,2.30062,-3.79033,0.0273529,-3.08938,2.90279,-6.12291,0.641571,-9.92253,-2.86315,0.344798,-23.5051,12.0307,7.15328,10.7755,-4.53469,21.423,7.52869,-16.0542,-0.323056,-0.113182,-0.659749,-0.213883,0.385218,-1.35783,0.173699,-0.0857415,0.183508,-0.244967,-1.18015,1.57906,3.10995,-2.17491,1.81928,3.84999,-1.37594,-0.987325,0.611207,0.69798,-0.266041,0.644162,-0.475911,-0.442576,3.5868,13.196,6.09344,10.1015,9.58396,-18.9354,-6.61753,15.0345,-0.230471,7.53765,1.66625,4.39632,1.94491,1.02842,-9.59585,0.872103,-1.68777,0.340512,0.369314,-1.23389,-2.18132,-0.957518,0.144414,1.44424,-0.843843,-35.4213,-0.245757
-143.678,0.83818,0.361593,4,15,0,201.657,0.834611,-0.334111,0.0790385,-0.311931,-0.164237,0.481045,0.808724,0.0161046,-1.57385,-0.997277,8.7454,0.573164,0.385225,-0.513405,2.15416,1.4959,-1.51515,-0.898921,-0.144338,2.13583,-0.386297,-0.542634,0.507978,-0.46145,1.14069,-1.42703,0.424308,2.44636,2.10196,0.307752,-1.02056,-0.804614,1.09502,-0.210302,2.57421,0.888712,-0.574737,0.500044,1.01322,-0.71592,-0.288004,-0.0597618,0.170756,-1.6165,0.390401,0.222782,0.128844,-0.0804946,-0.0586729,0.72903,-1.17516,-0.944355,0.54209,0.283525,0.651151,5.26345,-0.472475,-0.635241,-0.73726,-1.15461,-0.315456,0.746943,-1.41753,-1.26412,1.29165,1.30999,0.403948,0.128458,0.287455,0.267211,0.067408,0.298508,1.02741,2.53753,-0.336234,-0.215948,0.453501,-0.796499,-0.460998,0.591454,1.14857,-1.86755,0.222577,-0.58876,-0.97422,0.266839,0.0285545,-0.0983426,-0.17984,2.0315,-0.203293,1.43293,0.584471,1.54615,2.18766,4.24587,0.12321,-0.427724,-1.84745,0.211144,1.38672,0.342252,-0.576081,-0.359056,1.10457,0.691224,-2.72796,-1.43632,4.20693,7.07262,0.140841,-13.764,-8.72159,1.22418,0.822775,-1.09655,4.60092,3.19498,-3.23611,-1.91994,-0.308281,-0.811978,-1.14059,1.06775,-0.969947,2.39769,-2.99955,0.891876,5.14215,0.153889,-0.510323,-0.402343,0.547557,-0.10516,1.28722,0.444395,-0.287394,0.130548,-0.092242,-0.0371075,-0.00769994,0.0220009,-0.208276,0.0503009,0.0287041,-0.423679,-0.308822,3.83721,-6.18541,-4.97056,2.85326,1.49232,3.4273,-0.610271,-0.820507,-0.952279,-1.49135,-0.407457,0.964786,-1.83095,-1.6328,3.32414,1.02503,0.325965,0.729427,0.678057,0.17105,0.757473,2.60708,-0.0748381,-0.0480652,0.100939,-0.177283,-0.102608,0.131644,0.255646,-0.415673,-0.843649,-1.39599,0.38236,0.0409165,-0.140918,-0.257697,2.91099,-0.291304,0.523134,-1.81606,-7.84402,0.896488,5.88782,1.45316,-2.44596,-1.5245,4.68984,-28.2666,0.834611
-145.223,0.850575,0.361593,4,15,0,194.547,-0.0801629,-1.51406,-0.116585,-0.0277825,0.536977,-0.633067,-0.15809,0.717491,0.421055,0.836306,0.293102,-0.252424,0.0933929,0.682765,-1.22658,-1.86718,0.961309,1.44866,0.76357,2.95546,0.344304,1.19159,0.65522,-0.242906,-0.416582,0.564027,-0.713626,-1.88197,2.9865,0.383089,1.26309,0.862163,-1.67583,0.790196,-1.49945,-1.29139,-0.751019,7.45962,-0.21801,0.736956,1.30313,0.251672,0.717976,0.941912,0.605033,0.312088,5.67456,-0.200972,0.0765928,-0.701849,1.00533,2.20468,0.20472,-0.781927,-0.374095,0.14758,0.630004,-0.467488,0.780794,0.907793,0.240014,-1.46585,1.70096,0.30107,4.85472,-1.07138,-0.137806,-0.753291,0.23152,-0.658716,0.256193,0.0995766,-0.248833,1.76923,0.682773,0.745559,-0.611946,0.861535,0.344785,-1.26176,-1.82266,0.798084,9.78652,1.96399,1.25611,-0.36742,-0.12664,-0.819623,0.202901,-1.71629,0.467196,3.62502,0.366491,2.11394,2.88831,1.12956,0.23939,1.31103,1.36004,-0.176419,-0.395392,-0.221844,-0.757397,0.681662,-2.33731,-0.0341713,-0.0081431,0.157389,-0.185553,-0.0463365,0.210298,0.123412,0.245123,-0.746029,0.276019,2.01788,-3.62509,-5.51836,2.84111,4.28145,2.2567,1.02826,3.55869,1.95681,-0.725439,-1.24412,1.68447,-2.13124,-5.62051,2.8577,9.42219,6.43141,-12.5011,5.89456,-11.1854,-9.63329,-5.60232,-1.23711,4.1819,7.39472,1.42813,4.0742,5.34494,3.4333,1.77096,-0.0296594,0.0113035,-0.103579,0.148366,0.325365,0.0302124,-0.115397,-0.0552088,3.05849,-2.26953,3.79054,4.40708,1.1652,-7.11631,8.25771,1.46161,-1.89552,-0.24381,-1.33274,0.409611,-1.16542,0.453263,0.176174,-0.440241,6.68197,7.29643,-5.98883,8.43144,3.37425,-12.3483,-17.8375,7.81047,7.1195,4.55341,-1.33191,-0.459071,-2.97115,0.735521,-6.2216,1.6936,0.270407,1.48089,1.53625,-0.199276,-0.446621,-0.250587,-0.855529,0.769981,-2.64014,-33.5459,-0.0801629
-148.25,0.761272,0.361593,4,15,0,198.876,-3.58116,-5.61995,0.011151,-0.455753,-0.525654,0.665706,0.16724,-0.797219,-0.455777,-0.711523,2.52757,0.177747,-0.156329,-0.433924,1.21596,2.01291,-0.824812,-1.14808,-0.539424,1.35288,-0.489058,-1.01141,-0.743924,0.278715,0.158471,-0.5695,0.60199,1.89454,2.96629,-0.184314,-1.17782,-0.602934,1.87885,-0.801986,1.6629,1.32452,0.773811,0.66243,0.191266,-0.992605,-1.1907,-0.00366694,-0.66721,-0.619126,-0.550819,-0.271437,2.17726,0.210344,-0.268805,1.38193,-1.08811,-2.2208,-0.189236,0.801075,0.423565,11.3196,-0.292494,0.506022,-0.907268,-0.934223,-0.160501,1.04196,-1.59009,-0.112175,0.596312,0.893549,0.162403,0.768871,-0.222665,0.627419,-0.17605,-0.101394,0.410918,1.56407,-0.695415,-0.355599,0.683966,-0.794258,-0.0970594,1.2556,1.61451,-0.984313,0.0583741,-1.91548,-1.48427,-0.204662,0.00757411,0.70799,-0.183683,1.82517,-0.340277,4.61601,0.765281,3.62717,7.25263,0.783037,-0.252999,-1.45415,-1.47274,0.0929792,0.391224,0.251015,0.413259,-0.4812,2.38757,0.0281849,-1.15195,-1.32863,1.68262,0.422711,-2.01503,-1.15201,-1.79842,0.240469,-0.211494,-0.587045,1.64504,2.72322,-1.11587,-1.55321,-0.729774,-1.45069,-3.00013,-2.2067,0.826749,0.470072,-1.6893,1.78568,5.61975,-0.122095,-0.780227,-0.399402,1.2446,-0.53126,1.10156,0.877405,0.512596,0.416436,-2.16116,-2.59245,-0.00798387,-1.45269,-1.348,-1.19927,-0.590988,2.38102,-3.04277,15.6429,-12.317,-25.1386,-2.14208,9.06787,4.79459,-0.174418,0.301747,-0.541015,-0.557089,-0.0957089,0.621333,-0.948188,-0.0668916,1.39758,0.25401,1.20257,-0.348264,0.981329,-0.275354,-0.158587,0.642705,-0.0405943,-0.0207578,0.0399259,-0.0463641,-0.00566576,0.0732945,0.0942458,-0.0574584,-8.84187,-6.85139,-0.94472,0.0349622,3.26809,-0.847884,8.42502,-1.57072,-0.198107,-1.13865,-1.15321,0.0728061,0.306343,0.196554,0.323597,-0.376797,1.86955,-33.6111,-3.58116
-140.72,0.830362,0.361593,4,15,0,204.268,-0.147563,-0.872142,0.100047,0.637976,0.914628,-0.530805,-0.156593,0.799567,0.490829,0.638727,3.96402,-0.168041,0.275432,0.849471,-1.17707,-1.14218,0.692484,0.772076,0.547449,5.05347,0.550861,1.01973,0.978001,-0.274481,0.00193854,0.578439,-0.158249,-1.79324,2.8386,0.0804853,1.16323,0.435466,-1.7661,0.778197,-1.72635,-1.59573,-0.734372,1.94558,-0.176713,0.75265,1.31333,-0.13274,0.47084,0.730369,0.532486,0.387888,3.12563,-0.197449,-0.115579,-0.782973,1.15392,2.22636,0.214357,-0.734521,-0.333693,0.189665,0.303339,-0.699378,0.867068,0.752191,0.0842066,-0.982079,1.48843,0.337241,0.499819,-0.786068,0.0121963,-0.76396,0.280397,-0.639797,0.0869376,0.272081,-0.448082,2.01997,0.536131,0.719515,-0.551519,0.293672,-0.034837,-1.24724,-1.6299,0.997244,18.2652,1.94097,1.03564,0.534509,0.664125,0.00445225,0.207616,-1.18094,-0.44694,4.51193,0.326332,0.722261,2.60176,1.18908,0.245278,1.41919,1.23516,-0.107597,-0.347683,-0.238637,-0.921823,0.439211,-2.30011,0.396589,2.52895,3.6256,-2.10412,-0.620736,3.1695,1.94566,2.53193,-0.849189,1.39189,4.29278,-5.94827,-5.77198,3.49945,3.90166,2.76652,1.56367,2.89461,2.77616,-0.779143,0.00550273,1.64196,-0.449205,-5.09029,0.156591,2.26315,0.847233,-3.43609,1.51404,-3.35876,-3.10462,-1.42878,-0.552341,2.35251,4.10499,-0.414898,1.47167,2.28287,1.66436,1.2124,-0.0374492,-0.0219213,-0.148503,0.218858,0.422264,0.0406561,-0.139313,-0.06329,0.151614,-0.349562,0.433377,0.375959,0.042088,-0.490861,0.743944,0.168559,-1.58783,0.0246362,-1.54318,0.566394,-1.29237,0.175611,0.549596,-0.905113,9.79253,13.1421,-10.0736,5.36397,-0.636305,-22.7811,-29.7704,18.2148,8.75753,4.67272,2.41167,2.99649,0.0200883,0.936749,-5.32831,-2.01656,0.291656,1.68753,1.4687,-0.127942,-0.413425,-0.283759,-1.09612,0.522259,-2.73502,-32.788,-0.147563
-158.894,0.617183,0.361593,4,15,0,204.38,-0.806374,-0.941488,0.167499,-1.74407,-1.08637,0.742418,-0.694903,-0.44438,0.120229,-0.915144,3.50515,0.267019,-0.495579,-1.27022,1.22129,-0.502903,-0.331739,-0.147392,-0.226674,4.09564,1.12514,-0.714486,-0.534258,-0.950404,0.0622585,-0.276478,0.793275,-0.42172,2.88311,0.208171,-1.27255,0.969515,1.49381,-1.605,-0.429476,0.939676,0.767294,0.717303,0.488634,-0.416221,-0.812557,0.96351,-0.0231222,-2.57716,-0.616072,-1.75307,3.85187,1.59464,0.00643211,0.435896,-0.692078,-2.622,0.364689,-0.056366,-0.420499,1.56993,-0.53457,-0.0677417,-0.714948,-0.473134,-0.611348,-1.19418,-1.32173,-0.509148,0.436714,0.617021,-0.845076,1.94703,0.219007,0.652983,-0.576574,-1.27312,0.497148,1.09404,-0.439131,-0.688687,0.906932,-0.638642,-0.841083,1.74244,2.24907,-0.341991,0.0452783,-1.16169,-0.555413,1.38105,0.143676,1.87319,-0.973059,0.640449,0.133422,4.17229,0.244349,0.271999,1.15943,1.65849,0.954972,-1.80665,-0.281068,0.77991,0.297782,0.0849939,0.925154,-2.29508,3.08136,0.587111,-6.11324,-3.80788,2.60229,-2.43574,-1.55762,0.421421,-3.20772,1.09361,-2.02971,-5.20234,5.00194,-2.05971,-1.35868,-0.603665,-0.928376,3.2439,-2.05994,-1.54032,-2.74012,0.179498,-0.797115,2.2871,-1.21586,0.149322,-0.912807,0.695436,1.07151,-1.15127,-0.308065,0.674033,0.550382,1.88215,-1.60323,-3.12986,3.71131,-0.0890637,-9.92686,-2.37303,-6.75258,2.50346,0.0100979,0.684324,-1.08651,-4.11634,0.572535,-0.0884904,-0.660152,-0.233454,-0.0295837,-0.312228,-0.206624,-0.266984,-0.521517,-0.577216,-0.222352,0.675044,-0.924545,2.13012,0.239601,0.714388,-0.630793,-1.39284,0.543899,-0.0198831,-0.0311825,0.0410643,-0.0289166,-0.0380828,0.0788948,0.101834,-0.0154848,-4.8469,-2.31735,5.76215,0.59946,7.81549,-4.05989,2.67214,0.556674,1.58381,-2.9963,-0.466147,1.29347,0.493867,0.140961,1.53435,-3.80635,5.11039,-26.642,-0.806374
-152.36,0.851395,0.361593,4,15,0,215.118,-0.899114,-1.98481,-0.797089,0.22183,1.20582,-0.473824,0.381762,-0.227208,0.42442,1.39099,3.86644,-0.338749,0.618164,-0.844888,-1.18023,0.162482,0.724364,-0.240316,-0.00366878,3.20659,-0.0129226,0.4487,0.0357393,0.952119,-0.192277,0.326999,-1.85837,0.680569,3.55849,-0.43828,1.10672,1.16582,-1.45401,1.50095,0.645167,-1.2398,-0.619579,0.243705,0.245056,0.758737,1.22516,-0.612267,0.253723,2.13819,1.13179,1.51072,0.627175,-1.41494,-0.532825,-0.418271,0.449853,2.77778,0.293514,0.619809,0.0908242,4.52881,0.387171,-0.0372518,0.808046,0.799361,1.36139,0.635835,1.35497,1.64181,1.78082,-1.34825,1.07853,-2.34188,-0.0747078,-0.795946,1.21568,0.364831,-0.428459,3.75217,0.716398,0.559729,-0.595861,0.642953,1.39506,-1.37222,-1.85802,0.480983,11.066,1.2643,0.07186,-0.896569,-0.154607,-2.15811,0.955247,-0.810489,0.33728,4.02963,0.425727,10.6768,4.7277,1.59081,-1.05154,1.33811,-0.321964,-0.686466,-0.447655,-0.377338,-0.938886,1.41086,-2.1983,-3.08189,0.857692,4.66223,-1.83201,1.47606,-0.878483,1.64099,5.37816,-1.08623,1.9822,-2.70921,-3.7845,0.521012,2.32274,-0.770595,-0.0117643,-0.0459848,1.5967,0.127178,3.38811,-0.684218,1.16362,-6.61301,2.4218,-0.106811,0.269712,0.284116,-0.35435,0.36579,0.157231,-0.302146,-0.150995,0.153693,0.47586,0.768392,-0.383998,0.159128,1.34102,0.709827,0.947488,-6.40798,-2.41306,-1.89427,2.0373,12.58,1.32927,2.807,0.411326,0.689483,-0.0663389,1.43899,1.42352,2.4244,1.13231,2.41297,2.92377,-5.05888,4.04684,-8.78713,-0.280317,-2.98652,4.56144,1.36891,-1.60765,7.92763,6.19394,-6.59378,7.11489,15.4377,-15.1849,-20.5608,5.32254,5.09465,0.289569,-3.61284,-0.623009,-8.6964,3.84929,-3.26597,1.35911,-1.6728,2.12868,-0.512184,-1.09204,-0.712134,-0.600273,-1.49359,2.24442,-3.49708,-36.112,-0.899114
-153.471,0.976214,0.361593,4,15,0,192.017,2.86692,0.993878,0.799409,-0.233778,-1.29043,0.117808,-0.429012,0.176028,-0.598181,-1.2141,1.72064,0.231945,-0.525541,0.846765,1.52493,-0.235985,-0.475804,0.292837,0.0273951,1.41059,-0.0854382,0.31181,-0.0423742,-0.594819,0.0231982,-0.336099,1.87575,-0.367224,0.146982,0.471693,-0.739742,-1.37254,1.75614,-1.15983,-0.625565,1.08447,0.494772,5.05095,-0.449397,-0.833069,-1.22531,0.570325,-0.102541,-2.49104,-0.695709,-1.18885,0.50539,1.45314,0.297187,0.541584,-0.622225,-2.35681,-0.0136222,-0.695021,0.12221,1.28959,-0.457266,0.216145,-1.02753,-0.956103,-1.62329,-0.709368,-1.22284,-1.6784,4.07298,1.40616,-0.886858,2.07876,0.210346,0.476112,-0.446213,-0.36138,0.278045,1.14157,-0.829361,-0.43891,0.481019,-0.674269,-1.48792,1.32425,1.79535,-0.255302,0.133891,-1.61912,-0.167037,0.885138,0.02425,2.16161,-1.49094,0.837934,-0.350268,2.9844,0.530391,0.226546,3.36812,0.793247,0.815417,-1.39009,-0.0799163,0.805996,0.204905,0.545283,0.967481,-1.37932,2.2361,1.3755,-0.402249,-2.22037,0.202706,-0.738177,0.302881,-1.02926,-2.08904,0.327178,-0.741322,1.19444,2.15105,-0.332877,-0.671164,0.413073,0.0386432,-0.0125579,0.0458305,-0.00622824,-0.0874278,0.00340972,-0.0494006,0.275702,-0.0539753,2.3825,-3.7364,-6.93265,8.8702,-5.85823,-3.1597,5.4776,2.49907,-0.227121,-0.421025,-0.619262,0.288237,-0.0518231,-1.25895,-0.351605,-0.600835,1.87395,0.383249,0.698421,-0.802414,-3.03931,-0.0175671,-0.896291,0.1576,-1.86244,0.880353,-4.18511,-3.89419,-6.61162,-2.88924,-4.98059,-6.83608,1.60523,-1.01241,2.37306,0.240125,0.543516,-0.509383,-0.41254,0.317408,-0.111044,-0.0587661,0.0644041,-0.0902785,-0.19922,0.177305,0.240381,-0.0341827,-4.8321,-0.498505,2.6416,0.0723716,6.45109,-4.44956,2.50073,-1.04534,0.646827,-1.10268,-0.0633933,0.639354,0.16254,0.432544,0.767451,-1.09414,1.77378,-25.2722,2.86692
