# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_c1a5d268a7a_model
# start_datetime = 2023-06-19 13:45:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/standata-c1ae185ce3.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/model_08e181b24ccdd8ab650ed682bc542235-202306191045-4-1edb83.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/model_08e181b24ccdd8ab650ed682bc542235-profile-202306191045-4-7906f1.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-147.742,0.901626,0.375938,4,15,0,194.616,-1.6833,-0.887375,-1.27169,-0.190222,0.781185,-0.622593,1.10751,-1.20999,1.43794,1.16931,1.96631,-0.235606,-2.20746,1.39828,0.168578,-0.507726,0.925222,-1.9813,0.0759226,4.0429,1.83189,0.352256,-0.366306,-1.03012,0.110036,1.45195,0.0237861,1.12384,9.37873,0.85354,-0.110073,-0.431687,0.208845,-1.24551,0.244057,-0.497615,-1.2719,0.367005,-1.02666,-0.156632,0.31913,0.802453,0.23879,0.477721,-0.826909,-0.37417,2.85565,1.11757,-0.412332,-0.0385658,-0.304476,-0.789653,-0.498025,-1.16182,1.53261,2.61074,-1.38511,0.175126,0.743869,1.00398,0.554171,-0.309743,-0.461997,1.38163,0.623103,-1.68028,0.946221,-0.319996,0.173727,0.183874,0.159495,1.36828,-0.629091,0.266408,0.879617,0.280884,0.916496,0.21247,-0.226683,0.818962,0.679214,1.31758,0.953605,1.46382,-1.15454,0.364802,-2.61886,0.769545,-0.244735,0.949971,1.24669,0.750146,0.79574,1.07163,2.0094,3.29078,-1.57944,-1.63143,-0.111092,-0.72408,-0.777909,0.0230274,0.389167,1.13981,-0.0735587,-2.50052,-0.374036,1.53605,-1.22421,2.1777,-2.37921,2.82744,2.29923,-0.95253,-8.92455,5.65309,0.681543,-2.05268,3.74058,-8.01018,0.306947,17.1808,3.30371,-3.43549,-9.66124,1.032,13.6174,0.223084,10.5401,0.313254,-0.0403972,-0.158432,0.0766473,-0.45711,0.0895703,-0.182627,-0.466795,-2.93179,-0.447285,0.911324,2.29152,0.681899,1.36421,-2.36136,-1.0685,2.91769,-1.07649,-0.100685,-0.794906,-2.06158,-1.30021,-3.0332,4.00123,-0.863067,0.109121,0.463507,0.625584,0.345306,-0.193002,-0.287872,0.860899,-0.447639,0.252081,-0.0852494,0.0462823,0.0489856,0.0424908,0.364522,-0.167595,0.838808,0.267853,0.873975,0.202612,-0.216166,0.780967,0.647702,1.25645,1.09808,-0.866073,0.273654,-1.96453,0.577271,-0.183587,0.712616,0.935202,-5.19758,-5.3687,-0.365581,-2.38279,-2.55993,0.075778,1.28066,3.75087,-0.242066,-28.3672,-1.6833
-145.778,0.990946,0.375938,4,15,0,191.841,-1.70409,0.432268,0.993383,0.0776998,-0.879943,1.35876,-1.27616,0.631634,-0.715843,-1.97365,4.27897,-0.391231,2.12006,-1.43597,-0.286952,-0.793502,-0.766265,1.33095,-0.506629,0.324988,-1.83971,0.530092,0.0300144,0.28498,0.231917,-1.2585,0.238586,-1.56998,0.403526,-0.747173,-0.971878,-0.645286,-1.42402,1.45067,-0.797299,0.870956,0.844639,1.08666,0.235145,-0.424993,0.039907,0.579083,0.398801,-0.110796,-0.962531,0.714527,5.06121,-0.479862,-0.125068,-0.643803,0.729415,0.465949,0.595914,-0.0660993,-1.44521,1.72196,1.00972,-0.70323,0.27466,-1.07006,-0.436491,-0.55606,0.249387,-0.392601,3.1865,1.18912,-0.705776,0.552675,0.172467,0.150546,0.20336,-0.548044,1.32754,1.06373,-1.42024,-0.232716,-0.514804,-0.910254,0.144077,-1.19004,0.245758,-0.371015,0.31875,-1.97561,0.47081,-0.735856,2.623,-0.132941,-0.186333,-0.888545,-0.743248,0.249141,0.700521,1.69807,11.3162,0.803993,1.47241,1.04605,0.101673,1.32033,0.790614,-0.976252,-0.503913,-0.41619,0.00344623,4.25065,0.332475,-3.76525,5.8141,-5.46063,2.70274,-3.06307,-8.44521,-0.127145,0.688994,-0.466672,-0.0932558,-0.257878,-0.249027,0.432544,-0.164648,-0.742372,0.213906,0.0121116,0.114997,0.0935846,-0.507838,0.0962757,-0.633527,-0.811925,-1.05611,-0.701209,-1.54743,1.57639,-0.866396,0.946437,0.917838,1.19012,-2.15098,0.201978,2.93086,2.01842,-0.56076,-4.87157,3.61637,-0.826303,-0.215362,-1.1086,1.25602,0.802346,1.02614,-0.11382,-2.48859,3.21747,-2.24084,0.875203,-3.40974,-1.39088,-1.77189,0.794671,-1.25102,1.26491,-0.750756,0.587897,0.183458,0.16014,0.21632,-0.582971,1.41215,-0.452701,-0.0741782,-0.164094,-0.290144,0.0459244,-0.379324,0.0783354,-0.118261,-0.492205,0.117298,-0.183332,0.653498,-0.0331211,-0.0464231,-0.221373,-0.185173,1.18381,0.841018,0.0817446,1.06153,0.635648,-0.7849,-0.405142,-0.334614,0.00277075,-28.0455,-1.70409
-158.081,0.824376,0.375938,4,15,0,204.607,0.676262,0.298069,0.450681,-1.79796,-1.56518,-0.199453,-1.06962,0.653148,2.12771,-0.916721,1.06072,-1.95017,-0.110719,-0.747994,-1.08761,-0.836289,-0.0833419,0.777062,-0.907054,0.123111,-0.575861,1.29607,0.722345,-0.443481,-0.239114,-0.214234,-0.475808,-0.0962257,0.121568,-1.01329,0.390402,-0.693675,-0.379123,1.85439,-0.279224,0.381605,-0.608073,8.92452,-1.32353,-0.791404,-0.181605,-0.916525,0.650412,1.53795,-0.865511,0.17859,9.59349,0.43265,0.931506,0.799203,0.652189,0.37624,1.72914,-0.723925,-0.656802,0.40725,-1.72614,-0.715056,-1.16418,-0.304715,-0.548717,-1.60945,-1.15847,-2.427,1.85221,-0.281522,-1.41944,0.0473071,1.16101,-1.59445,-0.728757,1.34334,-0.193313,3.09659,-0.198234,-0.88532,0.223723,-0.726829,1.37911,-0.813559,-0.334267,1.74801,1.54605,-1.37241,1.32654,-1.45101,-0.069377,0.522648,-0.12911,-0.985416,0.585266,0.0710938,0.84578,0.947296,3.2574,0.166242,-0.120315,0.872779,-0.963539,0.761217,0.45807,-0.916025,-0.30996,0.338361,-1.36632,0.478047,-1.90714,-1.66022,-0.211565,-1.13457,0.692809,2.25691,-0.972386,-0.240088,-0.0136307,-0.0920864,-0.133897,-0.102957,-0.0102603,0.095665,-0.111669,-0.0700061,0.157561,0.0878139,-0.053913,-0.0290685,-0.0260439,-0.0578429,-0.0116979,-9.04317,3.48416,-6.19072,-3.38349,16.5496,-2.49194,3.40564,-5.42676,-12.6972,-7.59232,-1.74223,-8.79267,6.23972,14.7543,-8.30327,1.7133,0.176197,0.379355,0.325475,0.265604,0.153223,0.704192,-0.294818,-0.267482,-3.19718,-1.32443,-2.15631,-0.564396,-1.01634,-2.98104,-2.14574,-4.49532,-0.871758,-4.39543,0.146491,3.59516,-4.93736,-2.25666,4.15978,-0.598612,-0.30648,-1.36875,0.345887,-1.12372,2.13218,-1.2578,-0.516795,2.70252,-0.0975701,0.0943092,-0.103158,-0.00493227,0.0371571,-0.00917892,-0.070057,0.0416088,-0.0200015,0.145093,-0.160181,0.126546,0.0761506,-0.152282,-0.0515285,0.0562499,-0.227141,-29.2674,0.676262
-162.603,0.969632,0.375938,4,15,0,218.998,-1.13804,0.749418,1.02706,0.483006,1.30078,0.196688,0.509225,-0.744759,1.89431,0.469487,0.459172,-0.284177,1.40026,0.531821,-1.80134,0.553948,-0.0317816,1.19639,-0.402793,17.977,1.47767,0.229257,-1.2501,-0.118889,-2.03909,0.769938,0.339515,-1.01202,0.988788,-1.48825,-0.622087,-1.77252,0.379304,0.0177234,-0.388746,1.11833,0.874146,6.925,-0.376626,0.0772423,-0.44572,-1.42297,-0.564834,0.711242,-1.02316,0.593062,1.71107,0.0100446,2.50376,-0.784603,-2.32242,-0.757902,-0.246905,1.19531,0.468777,0.465947,1.24506,-1.66649,-0.755346,-0.598858,0.778616,-1.46642,-0.794008,-0.844293,1.95009,0.818007,1.08489,1.83384,2.55672,0.0646768,-0.544076,0.945206,1.24489,4.05719,0.447734,-0.0983176,0.807552,-1.09317,0.712487,1.59753,1.49322,0.283784,1.15123,-0.299221,-0.27394,0.347035,0.523901,0.965393,-1.32681,1.1716,1.21381,0.506044,0.174808,0.84061,2.59864,0.010184,1.47979,0.794154,-0.766206,-1.09274,-1.28171,-0.321939,0.646084,0.986373,-0.223991,0.471597,0.221783,0.597281,0.0903136,0.233821,-0.341972,0.869815,0.215575,-5.10865,25.1725,9.56054,-32.3826,9.95832,-0.571337,21.5075,-7.241,1.46111,0.226687,-1.23608,-0.117556,-2.01623,0.761305,0.335708,-1.00067,-10.3061,-4.30795,-12.2747,2.62668,0.122734,-2.69207,7.74444,6.05346,-0.644433,0.132167,-0.762658,-2.4348,-0.966471,1.21698,-1.7507,1.01477,0.00468023,1.16662,-0.365583,-1.08213,-0.353142,-0.115045,0.55695,0.218425,2.42797,-3.2498,-1.47299,-1.16783,1.51837,-2.85964,-1.54838,-1.64644,3.31881,4.40159,7.44025,10.3731,0.262406,-2.20742,3.83488,5.05074,0.515443,-0.113186,0.929676,-1.25849,0.820234,1.83912,1.71904,0.326699,-0.151419,-0.138626,0.175615,0.265117,0.488531,-0.671423,0.59288,0.614239,0.0150702,0.00808765,-0.00780304,-0.0111284,-0.0130529,-0.00327862,0.00657972,0.0100452,-0.00228112,-31.3331,-1.13804
-158.366,0.960685,0.375938,4,15,0,205.657,2.97115,-0.0169708,-1.30575,-0.603103,-1.20832,-0.328225,-0.140452,0.659003,-1.73595,-1.30212,3.04593,0.133502,-1.41568,-0.544313,1.55626,-0.523707,0.409723,-1.03132,0.195515,0.044426,-1.5301,-0.824316,1.19159,-0.000224476,2.0305,-0.821632,-0.217145,0.98438,2.14599,1.84586,0.85444,1.02716,0.187659,-0.0658378,0.338628,-1.00122,-0.57734,0.232092,0.437964,0.121241,0.563908,1.43439,0.529782,-0.377724,0.609773,-0.572408,0.776547,0.0434388,-1.81509,0.844899,1.42974,0.981276,0.266062,-1.29519,-0.513038,1.65511,-1.44471,1.56623,0.512945,0.743529,-0.657818,1.00118,0.735436,0.841312,3.20962,-0.793979,-1.01288,-1.85814,-2.23992,0.146473,0.971294,-0.470815,-1.20191,1.86258,-0.68463,-0.484835,-0.807745,1.37371,-0.309467,-1.51865,-1.48314,-0.0827925,0.873807,0.38816,-0.361779,-0.584679,-0.316725,-0.987066,1.3923,-1.19532,-1.36182,0.711477,0.869647,0.921481,2.43786,39.8681,-1.36657,-0.809994,0.793961,1.05552,1.29545,0.311384,-0.682579,-0.894951,0.0396879,-3.97723,-1.83701,-3.68047,-0.999752,-0.427807,2.00728,-5.28757,-3.96618,0.00593097,-0.0628932,-0.0241816,0.0691382,-0.0232662,0.0182024,-0.0458173,0.00868595,-3.28358,-1.76898,2.55715,-0.000481724,4.35745,-1.76322,-0.465991,2.11247,0.428411,0.198309,0.238397,0.0435542,-0.0152804,0.0785929,-0.232376,-0.133996,0.3401,0.0941492,0.437901,1.11387,0.4114,-0.29332,0.473517,-0.444502,0.0718958,-3.00417,1.3984,2.36638,1.62411,0.44036,-2.14367,-0.849132,-4.63698,5.027,1.64636,2.38645,-2.11135,3.2134,2.36047,2.70029,-1.47885,-1.88657,-3.46092,-4.17203,0.272818,1.80911,-0.87693,-2.23864,-0.598235,-0.423653,-0.705814,1.20036,-0.270415,-1.32701,-1.29598,-0.0723447,0.276167,-0.257398,-0.415986,-0.225342,-0.702275,0.990587,-0.850447,-0.968902,-54.4825,-32.2929,31.6537,42.0815,51.6473,12.4143,-27.2131,-35.68,1.58228,-33.4188,2.97115
-150.589,0.994899,0.375938,4,15,0,204.416,-5.16856,0.24357,0.368472,0.0945579,0.826396,1.08174,-0.00745995,-0.474968,0.765078,1.34557,2.31864,-0.917215,1.92376,0.0616392,-0.331626,0.183332,-0.228801,1.2428,0.561253,2.16286,1.08113,-0.0669703,-2.69301,-0.613748,-0.132474,-0.207263,-0.304057,-0.24577,2.35854,-1.04835,-1.77141,-1.846,0.454556,0.285932,0.322703,-0.572459,-0.190671,12.5293,-0.861321,-0.822922,-0.0704392,-0.0541474,0.0287702,0.831345,-0.573899,0.523645,6.19807,-0.4153,2.65103,-0.0612346,-1.74174,-0.535761,0.444513,1.66061,-0.386911,2.92152,-0.183964,-1.28114,-0.690391,-0.6191,-0.125652,0.274124,-1.76156,-1.88885,1.21519,-0.6018,0.423591,1.10497,1.55212,1.69501,-0.466178,-0.13222,-0.417432,2.89114,0.394199,0.0805178,-0.0278125,-0.767022,0.78007,1.36574,0.72924,0.139786,6.00762,-0.0729554,0.0187063,0.792706,0.278111,-1.03496,-0.674352,1.32031,0.187773,6.30431,0.10758,5.71725,5.15765,0.0391815,-0.0979329,0.476237,-0.627772,-0.568218,-1.82846,-0.0924076,0.992916,-0.621316,-2.03327,0.854353,0.219246,1.91611,2.50817,-0.0172969,-1.10128,1.77394,3.1199,-1.98381,4.16084,0.133317,-0.717262,0.396522,-0.494866,2.68801,1.21391,2.54988,-0.157952,-6.35157,-1.44755,-0.312445,-0.488838,-0.71713,-0.579658,-13.1351,-22.1946,-23.1291,5.69527,3.58253,4.04323,-7.1725,-2.38897,-5.33853,-5.10053,-0.436587,-0.33561,0.17832,5.15274,-3.55706,3.24559,-1.21331,7.74503,-0.178898,-5.08854,-1.56524,1.29865,4.85152,-1.13037,-0.22355,-1.55683,-0.838953,-0.752321,-0.152691,0.333111,-2.14062,-2.2953,-1.73989,1.22466,3.19463,4.48741,4.9005,-1.34779,-0.382267,-1.20686,2.36819,0.48372,-0.167087,-4.60797,4.68636,8.20484,4.38099,0.839783,-0.459933,0.11793,4.99746,1.7533,-6.52468,-4.25132,8.32365,1.18378,-0.00383715,0.0186596,-0.024597,-0.0222636,-0.0716419,-0.00362067,0.0389039,-0.0243441,-0.0796666,-39.5027,-5.16856
-154.268,0.819056,0.375938,4,15,0,200.566,5.22814,-1.87898,-1.65878,1.7443,-2.68084,-1.25467,0.520719,0.179727,-1.22931,-1.51955,0.888716,1.88639,-0.220862,1.09491,0.880408,-0.147878,1.71434,-1.36388,0.21426,2.23357,0.174995,-0.624247,1.69748,-0.0458577,1.65422,-0.91506,-0.43225,0.721499,1.04403,-0.484555,1.61132,1.43508,0.293567,-0.175651,-1.29364,0.45323,-0.502604,0.231894,1.25638,1.55115,-0.317982,0.16549,0.402779,-0.165231,0.750765,-0.619659,0.277057,0.145107,-2.33467,1.20278,1.00237,-0.641214,-0.336177,-1.59845,1.06113,1.88846,1.40574,0.819459,1.75179,0.483435,0.223815,0.158953,1.04707,0.331754,4.40529,0.964876,-0.985822,-0.278777,-0.536816,-0.759009,-0.214225,0.75075,0.757887,1.77923,-0.0583608,-0.100212,0.0940983,0.540522,-0.135043,0.306621,-0.468492,-0.435087,0.188324,0.0792918,0.843092,-0.850244,-1.28565,-0.996769,-0.876727,-0.630465,-0.414485,0.775322,0.860429,0.744189,2.61199,1.28273,-0.198177,-0.0627861,0.299549,0.00303166,1.64782,0.109833,0.190657,1.88893,1.45276,-1.47418,1.55019,-2.38251,-1.11505,0.462772,0.159727,-1.09251,-1.35045,4.21339,-0.493311,2.44557,1.96645,-0.330297,3.82911,-3.04632,0.478566,0.1827,-0.651733,1.77222,-0.0478768,1.72706,-0.95535,-0.451282,0.753267,-0.112366,0.373657,0.332787,0.0680765,-0.0407324,-0.299987,0.105102,-0.116551,0.348089,0.429758,-0.088099,0.0458503,0.111593,-0.0457783,0.208005,-0.171681,0.274029,-4.40894,2.27141,1.89294,-1.21091,-0.634858,-3.01862,2.0039,6.19266,3.60995,7.71716,2.12967,0.985969,0.700234,4.61262,1.46147,1.71673,-1.754,-0.496009,-0.955118,-1.35045,-0.381155,1.33576,1.34845,-0.0109908,-0.0188723,0.017721,0.101794,-0.0254319,0.0577441,-0.0882285,-0.0819376,0.0614766,0.653668,-0.659213,-0.996793,-0.772817,-0.679745,-0.488813,-0.321359,-0.254206,-0.0805375,0.384239,0.0038888,2.1137,0.140886,0.244561,2.42299,1.86349,-25.8852,5.22814
-145.276,0.984919,0.375938,4,15,0,194.108,-4.98895,0.0705318,1.17029,0.22732,1.9885,0.856018,-0.737534,-0.00628318,0.742205,1.55311,5.38642,-1.88008,-0.496887,0.0305757,-0.926256,0.212574,-0.826969,1.19613,-0.904104,1.34262,-0.205243,0.21826,-1.29043,-0.0412553,-1.14953,1.36173,0.998148,-0.858786,0.218719,0.743861,-1.75946,-1.18538,-0.725673,0.498682,0.929445,0.592691,0.0618384,3.25388,-1.34591,-1.91598,0.271886,-0.189008,-0.534954,-0.166769,-0.651278,0.106377,10.111,0.155894,2.02833,-0.0899233,-0.846202,0.391328,0.770898,1.71734,-1.51023,2.50849,-1.52809,-1.34794,-1.73433,-0.459146,0.199233,0.19226,-0.984967,-0.800534,1.18845,-0.572088,1.30167,1.17405,0.150808,0.600648,0.16993,-0.882574,-1.40561,3.66586,-0.288015,0.156242,0.211737,-0.595504,0.0414535,-0.375396,0.412264,0.925654,12.0701,0.770053,-1.1514,0.434854,1.25032,0.644534,-0.416792,-0.23909,-0.0142587,5.43486,0.137185,2.31403,4.40302,3.027,0.186812,-0.44601,-0.178662,-0.669844,-0.844267,0.575047,-0.444273,-0.797978,-0.449118,6.30367,1.22444,10.7109,4.61087,-3.97267,-0.0338439,3.99783,8.36572,-2.52423,-0.667131,0.0410516,-1.24361,0.285406,-1.11031,1.60594,-1.21387,-0.0448904,0.0477376,-0.282242,-0.0090233,-0.251423,0.297836,0.218313,-0.187832,2.42043,-5.72506,-3.85707,-2.36125,1.62265,3.0243,1.92854,0.201214,-13.6086,-19.3725,2.74904,-1.91107,-5.40893,-1.6862,-6.58509,1.07558,0.391059,5.08805,-0.225572,-2.12269,0.981642,1.93379,4.30793,-3.7884,-1.81606,-1.60196,-2.06116,-0.545672,0.236778,0.228492,-1.17058,-0.951395,-2.09719,4.77175,4.3039,0.552841,2.20189,0.622939,-3.23539,-5.15278,-3.47636,1.88586,2.55569,-7.18778,0.500347,-4.53106,4.97606,11.1727,4.18513,-6.25772,2.36337,6.7953,3.50295,-2.26521,-1.29942,-0.0774938,0.56548,-1.35007,-0.540809,-2.02762,-2.5556,1.74067,-1.34481,-2.41548,-1.35948,-38.7837,-4.98895
-150.473,0.943577,0.375938,4,15,0,196.405,10.08,0.0429014,-1.52914,0.192386,-1.26024,-0.738465,0.0821986,0.014905,-0.872391,-1.26417,0.633074,1.97856,0.031015,-0.380696,0.434119,-0.872547,0.887427,-1.06457,0.702357,4.20788,0.728883,-0.0961652,0.978576,-1.10309,1.13481,-1.25208,-1.19411,0.83971,12.6646,-0.431053,2.40345,0.996734,1.02161,0.653868,-0.827022,-1.11549,-0.267173,1.99923,0.378687,2.08439,-0.125328,0.417579,0.634173,-0.264744,0.659096,-0.482818,0.278919,0.779456,-1.86667,0.774728,0.801403,-0.885992,-0.570569,-1.15081,1.12183,1.34326,0.721396,1.3998,1.48849,0.950742,0.163209,-0.537386,0.757215,1.03972,1.41989,1.25511,-0.392492,-1.34507,-0.689384,-0.539933,-0.0645275,0.70941,0.287014,1.58865,0.250626,-0.982733,0.509722,0.525186,0.51017,0.0195944,-0.530326,-1.10111,0.251959,-1.01963,1.01281,-0.0844331,-0.909073,-1.71447,1.16282,-1.23714,0.328887,0.777316,0.769356,1.90216,4.35945,1.10072,0.546087,0.216083,0.653698,0.806359,1.65198,-1.20615,0.781071,0.0516667,0.992589,-0.968059,0.121795,-0.797823,-0.467503,0.0520378,0.00943594,-0.552288,-0.800316,8.32555,0.130507,-1.60193,1.82672,-3.67158,3.73419,-4.47958,2.95544,9.23099,-1.21789,12.3932,-13.9701,14.3719,-15.8571,-15.1229,10.6346,-0.861773,4.80504,1.9927,2.04244,1.30723,-1.65341,-2.23012,-0.534139,0.105623,0.581378,-0.0349564,0.116471,0.176883,-0.0738422,0.183835,-0.134667,1.04701,-2.50741,1.04066,1.07649,-1.19012,-0.766421,-1.54583,1.50691,1.0243,1.98756,2.11349,1.34995,0.231739,-0.763028,1.07516,1.47628,1.99393,-0.623533,-2.13686,-1.09519,-0.857766,-0.102512,1.12701,0.455965,0.0631473,-0.247608,0.128429,0.132325,0.128542,0.00493698,-0.13362,-0.277435,-0.792577,0.787275,-0.0656311,-0.706637,-1.33268,0.903879,-0.961652,0.255649,0.601088,0.237846,0.719537,0.887574,1.81836,-1.32763,0.859738,0.0568705,1.09256,-31.7768,10.08
-162.058,0.707117,0.375938,4,15,0,212.822,-3.31383,3.6274,1.40587,-0.225458,0.820605,0.487842,0.78073,0.354897,0.98418,-0.168681,1.65821,0.179368,-0.173797,0.187606,-0.697674,0.832502,0.769066,-0.0469171,-0.149283,1.25577,-1.96755,0.956645,0.22028,-0.231411,-0.0236209,0.0202095,0.452818,0.90777,0.234499,0.482022,-2.13938,0.124959,-0.460014,-1.85187,0.280775,1.98645,1.05747,1.66909,-0.0528942,-1.94834,1.17743,-0.480683,-0.796831,1.70241,-0.552813,0.809777,9.95055,-2.85422,0.693452,0.0735019,-0.37417,0.303186,2.50294,1.52302,0.33416,1.96674,-0.904633,-2.13672,-0.344961,-1.02861,0.117302,-0.14425,-0.994793,0.252011,1.40077,-0.993342,-1.0032,2.16372,1.09428,0.672916,0.215982,-0.905913,-0.997381,3.15481,1.11499,1.14847,0.447468,0.325739,0.530749,0.980629,0.817679,0.511765,14.2009,1.63448,0.158071,-0.123707,1.36095,1.06939,-1.68444,1.65562,-1.23623,5.01215,0.23416,3.2488,3.96129,0.306238,0.0360966,1.63788,-1.25196,-0.747023,1.00235,1.61679,-2.25019,0.495343,-1.30569,2.33123,-0.373856,1.36073,0.808943,1.29461,0.588493,1.63197,-0.279709,0.225246,-0.218249,0.235591,-0.87612,1.04543,0.965773,-0.0589173,-0.187465,-0.461388,0.224332,0.0516553,-0.0542656,-0.00553906,0.0047391,0.106185,0.212871,0.804537,-3.5708,0.208568,-0.767803,-3.09094,0.468637,3.31555,1.76501,-0.526327,-19.3871,11.716,-4.78306,-7.92891,16.9399,-5.50079,8.05773,-5.61352,1.36384,0.144559,-0.735896,0.596288,4.92263,2.9954,0.657206,-1.26718,-2.99304,-0.48321,-1.44085,0.164313,-0.202061,-1.39347,0.353009,-3.13381,-3.1649,6.82612,3.45225,2.12292,0.681384,-2.85799,-3.14655,15.8339,16.3093,6.35446,4.6258,7.53713,13.9258,11.6118,7.26754,8.19227,0.792277,-0.620035,6.82129,5.35995,-8.44264,8.29819,-6.19616,0.0110542,0.501583,-0.383397,-0.228767,0.306959,0.495124,-0.689094,0.151693,-0.399854,-35.8061,-3.31383
