# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_1cbd6d0d121d_model
# start_datetime = 2023-06-16 18:50:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/standata-1cbd50c5b786.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/model_a5ad949a58461d46c72d278eadbd8b02-202306161550-2-72a09a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/model_a5ad949a58461d46c72d278eadbd8b02-profile-202306161550-2-506a30.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1839.1,0.904166,0.0225633,7,127,0,1896.88,0.181997,7.73416,-1.62007,-0.743743,-0.113557,-0.253893,0.64434,-0.35762,0.692511,0.366289,7.89407,-0.293069,0.343784,0.727344,0.0741752,0.809729,-0.105474,0.677339,0.454778,1.05298,0.216675,-0.594355,0.941273,-0.479662,0.133923,-0.320248,1.15214,0.44011,0.741612,0.210319,-0.327322,1.60874,0.862002,0.119522,0.406553,1.39789,0.361628,0.388415,-1.11054,-0.15013,-0.602112,-0.420141,1.21659,0.877927,-0.655882,0.630384,0.445981,-0.29424,-0.0230909,0.0878335,0.434121,0.261703,0.632801,-1.86173,0.41589,1.08439,0.432829,-0.118899,-2.07945,-0.222255,-1.55313,-0.298237,-1.08058,-0.738524,0.366357,0.00375687,-1.01249,-0.683412,0.429477,-1.35212,-1.70308,0.249374,-0.447787,0.460047,-0.436948,-0.401506,-1.31043,-0.302519,0.670775,-0.831996,0.222425,0.911803,1.2864,-0.0907264,-0.790475,-1.6177,-0.802304,-0.458613,-0.83453,-2.37396,-0.335097,0.853528,0.217012,0.399169,2.05534,0.648043,-1.74554,0.394193,0.242437,-2.25904,0.231896,0.28326,-1.55933,-0.0801246,0.228843,-12.7889,-5.87116,-0.89643,-2.00425,5.08646,-2.82307,5.46673,2.89151,-0.308596,0.361999,0.76588,0.0781052,0.85263,-0.111062,0.713226,0.478873,0.160688,-0.440781,0.69806,-0.355723,0.0993189,-0.237499,0.854443,0.326391,0.0816911,-0.127137,0.62486,0.334815,0.0464244,0.157911,0.542963,0.140462,-0.49528,-0.066955,-0.26853,-0.187375,0.542577,0.391538,-0.292511,0.281139,-0.31907,-0.0250395,0.0952455,0.470755,0.283788,0.686202,-2.01884,0.450985,0.15857,-0.0435594,-0.761822,-0.0814245,-0.569001,-0.109261,-0.395878,-0.270563,0.00172834,-0.465791,-0.314402,0.19758,-0.622039,-0.783499,0.114724,-0.206003,-0.562089,-0.516498,-1.68573,-0.38916,0.862885,-1.07028,0.286127,1.17294,-0.0774375,-0.674693,-1.38076,-0.684789,-0.391439,-0.712295,-2.02624,-0.286015,-1.13119,0.255454,0.15711,-1.46395,0.150278,0.183565,-1.01051,-0.0519242,0.1483,-26.7205,0.181997
-1844.83,0.999557,0.0225633,7,255,0,1902.94,0.379949,3.0902,-2.15718,-1.03669,-0.311083,-0.197191,0.856032,-1.2497,0.385016,1.07023,5.84547,-0.174582,0.312847,1.65265,0.405947,-0.438025,1.15309,-0.843398,-0.229938,0.581506,0.185311,-0.213262,1.67068,0.180959,-1.18721,0.0860106,0.621567,-0.981936,0.806107,-0.226551,-0.381057,1.25412,-0.0669038,0.365978,-0.0614422,0.0801012,-0.849055,0.820774,-1.79092,-0.455523,-0.335184,1.0444,1.42117,1.61945,-0.99322,0.402543,0.31301,-0.808087,-0.143881,0.211327,0.0308419,0.397733,0.932554,-2.40836,0.738544,0.924906,0.310319,0.00707697,1.18492,0.800905,-0.653478,-1.87355,-1.6457,0.416259,0.449342,-0.328171,-0.789813,-0.391052,0.197642,-2.04238,-1.3134,0.291948,-1.55767,0.574723,-0.242173,-0.662706,-1.35882,-0.00551215,0.781562,-1.24294,-0.89275,-0.155559,0.880479,-0.298654,-0.847551,-1.23471,-0.757005,0.0570568,-0.805186,-1.60985,-0.879091,1.09687,0.203556,0.427453,2.12176,0.587603,-2.17919,0.106208,-0.136248,-2.76996,-0.132508,0.0602639,-1.88237,-0.283204,-0.0270646,-12.6098,-6.05995,-1.81843,-1.15267,5.00391,-7.30508,2.2506,6.256,-0.10152,0.181922,0.961028,0.236061,-0.254714,0.670527,-0.490441,-0.133711,0.149381,-0.171912,1.34675,0.145872,-0.957017,0.0693338,0.50105,-0.791546,-0.185947,-0.312761,1.02935,-0.0549129,0.300385,-0.0504302,0.065745,-0.696883,-0.560575,-0.142583,-0.104916,0.326908,0.444841,0.506904,-0.310887,0.126,-0.747404,-0.133076,0.195458,0.0285259,0.367866,0.862525,-2.22751,0.683083,0.13944,0.00317998,0.532433,0.359881,-0.293635,-0.841863,-0.739483,0.187043,-0.188608,-0.453924,-0.224747,0.113589,-1.1738,-0.754842,0.167789,-0.895229,-0.213228,-0.583499,-1.19641,-0.00485333,0.688149,-1.09439,-0.786047,-0.136966,-0.327586,-0.929657,-1.35432,-0.83034,0.0625842,-0.883188,-1.7658,-0.964252,-1.2805,0.062408,-0.0800595,-1.62763,-0.077862,0.0354112,-1.10609,-0.166412,-0.0159032,-23.8178,0.379949
-1845.91,0.996315,0.0225633,8,255,0,1894.04,0.125922,8.94244,-2.17663,-0.735937,-0.021463,-0.310831,1.1,0.179301,0.126953,0.0594878,5.80708,-0.0979959,0.50903,1.3751,0.069963,-0.0178556,2.00554,1.48416,0.993677,0.715612,0.112021,-0.146812,0.453765,0.0718474,-0.452126,0.463221,0.57641,-0.070633,0.89007,-0.00145542,-0.0987945,0.34977,0.190272,0.633272,0.628172,0.710249,0.0654685,1.81206,-0.277957,0.126886,-0.916094,0.110851,-0.30072,1.59192,1.41747,0.216969,0.764293,-0.0518696,-0.00582559,-0.587334,0.170549,-0.0232303,0.472409,-1.90922,1.24524,1.1776,1.14057,1.84804,-0.435348,-0.630141,-1.43713,0.708503,0.336779,-0.807148,0.0856692,-0.331629,-0.698041,-0.674974,-0.653534,-0.141118,-0.00797927,0.905773,-0.582747,0.518029,-0.141691,-0.403599,-1.38006,-0.605051,0.750202,-0.562063,0.447509,0.377868,1.07124,0.302807,-0.565604,-2.13896,-1.18382,-0.817651,0.686126,-1.91395,0.407134,1.02213,0.224396,0.408121,1.93502,0.705775,-1.47813,0.279888,0.516452,-1.81203,0.133453,0.3282,-1.34685,0.17547,0.312911,-12.6399,-4.27365,-0.124638,-1.80502,6.38777,1.04121,0.737229,0.345451,-0.070127,0.364268,0.984039,0.0500664,-0.0127777,1.43519,1.06208,0.711087,0.0997065,-0.130673,0.403883,0.0639492,-0.402424,0.412299,0.513045,-0.0628683,-0.0026373,-0.179022,0.633805,0.344785,1.14753,1.13829,1.28701,0.118633,-0.21244,0.0969784,-0.700164,0.084723,-0.229838,1.21669,1.08336,0.165828,-0.0610819,-0.00686024,-0.691646,0.200839,-0.0273561,0.556311,-2.2483,1.4664,0.0977115,0.15832,-0.0372959,-0.0539837,-0.123118,0.0606969,0.0288516,-0.0691478,-0.171794,-0.361606,-0.349657,-0.33855,-0.073103,-0.0041335,0.469217,-0.30188,-0.151786,-0.432353,-1.47837,-0.648157,0.803649,-0.602107,0.479391,0.404789,0.309507,-0.578119,-2.18628,-1.21001,-0.835742,0.701308,-1.95629,0.416142,-1.04323,0.197538,0.364499,-1.27888,0.094188,0.231635,-0.950572,0.123842,0.220845,-26.5877,0.125922
-1838.15,0.998171,0.0225633,8,255,0,1888.53,-0.077158,5.27569,-1.71923,-0.822866,-0.088619,-0.210874,1.01049,-0.274864,0.344368,1.36579,6.18034,-0.403209,1.20207,1.53727,0.0113405,0.179536,1.50691,0.300429,-1.07754,0.480537,0.214448,0.301458,2.29062,0.159592,-0.494042,0.705756,-0.0146896,-0.88242,0.545722,-0.699154,-0.0310242,1.80834,-0.0330244,1.15978,1.0119,1.00409,-1.71957,0.702114,-1.36862,0.369668,-0.380826,-0.416027,1.44162,1.17723,-1.74281,-0.138061,0.552905,0.0289683,0.149715,-0.173255,0.308274,0.365466,0.494352,-1.60728,0.415,2.09276,0.374251,0.494577,-0.108394,0.40257,0.778616,-1.00703,-1.45126,0.295687,0.543739,-0.724224,-0.273083,-0.380589,-0.0899944,-1.35172,-1.49911,-0.2596,0.318124,0.469972,-0.0942433,-0.225099,-1.22691,-0.413164,1.06604,-0.865884,-1.43409,-0.02261,0.901062,-0.345263,-0.20132,-0.611443,-0.273135,-0.0226108,0.119918,-1.21702,-0.717583,1.78233,0.231552,0.422719,2.10456,0.659076,-1.28039,0.854796,0.696127,-1.87424,0.550105,0.653307,-1.1297,0.274212,0.647471,-10.6254,-5.08558,-0.547695,-1.30327,6.2452,-1.69875,2.12831,8.44102,-0.193757,0.577638,0.738713,0.00544951,0.0862736,0.724127,0.144367,-0.517797,0.117029,0.164512,1.25004,0.0870929,-0.26961,0.385146,-0.00801642,-0.481556,-0.490886,-0.0217825,1.26966,-0.0231869,0.814296,0.710471,0.704989,-1.20733,-0.756719,0.204391,-0.210561,-0.230024,0.797082,0.650896,-0.963609,-0.0763344,0.0606236,0.313317,-0.36258,0.645142,0.764832,1.03456,-3.36365,0.868493,0.203495,0.268921,-0.0589379,0.218893,0.423364,-0.54756,-0.789106,0.160776,-0.340365,-0.128341,-0.178866,-0.0422948,-0.635269,-0.70454,-0.122005,0.149509,-0.084919,-0.202828,-1.10552,-0.372286,0.960564,-0.780215,-1.2922,-0.020373,-0.615373,-0.358818,-1.08979,-0.486816,-0.0402998,0.213733,-2.16914,-1.27897,-0.843877,0.563376,0.458801,-1.23527,0.362561,0.430579,-0.744559,0.180727,0.426733,-25.3052,-0.077158
-1841.78,0.956777,0.0225633,7,255,0,1900.6,-0.186047,5.28372,-1.76091,-0.794966,-0.0945009,-0.152432,0.631015,-0.50586,0.515618,1.49536,8.15083,-1.06866,1.16526,1.54558,-0.252697,-0.352969,1.89776,-0.16179,-0.934595,0.523625,0.318887,-0.0322998,2.23256,-0.0906828,-0.82029,-0.00448252,0.00194807,-0.48554,0.560628,-0.425687,0.280798,1.25648,0.3908,1.88041,0.753166,0.64265,-0.894731,0.847224,-1.32186,0.735882,-0.427726,-0.244086,1.34981,2.17639,-0.953767,0.79581,0.430492,-0.32117,0.0885594,0.143981,0.248183,0.538458,0.558265,-1.54564,0.315673,2.03476,0.0188381,1.0544,-0.375937,0.233636,0.173112,-0.734034,-2.08557,0.242465,0.337112,-0.342401,-0.195572,-0.627733,0.167295,-0.22066,-1.63151,0.48282,0.382078,0.496078,-0.315443,-0.386653,-1.48199,-0.471836,0.650126,-0.844267,-1.1895,0.116843,0.566443,-0.0924856,-0.321156,-0.764245,-0.708707,0.22665,-0.105724,-1.28811,-0.718835,1.69819,0.219617,0.418546,2.1686,0.864787,-0.910561,0.561145,0.633009,-1.19711,0.528712,0.630998,-0.779385,0.56219,0.563762,-14.3529,-6.47963,-0.770261,-1.24244,5.1433,-4.12318,4.20271,12.1884,-0.559579,0.610162,0.809308,-0.132318,-0.184823,0.993717,-0.0847174,-0.489378,0.178777,-0.0181082,1.25164,-0.0508393,-0.459877,-0.00251302,0.00109214,-0.272207,-0.360652,0.237899,1.06452,0.331095,1.59313,0.6381,0.544469,-0.758038,-0.569052,0.316792,-0.184133,-0.105077,0.581083,0.936919,-0.410589,0.34259,-0.653504,0.180197,0.292967,0.504992,1.09563,1.13594,-3.14501,0.642319,0.00635055,0.355451,-0.126733,0.0787614,0.0583579,-0.247452,-0.703069,0.0817378,-0.169857,-0.097019,-0.311404,0.0829914,-0.109465,-0.809355,0.239516,0.18954,-0.17868,-0.219017,-0.839463,-0.267268,0.368259,-0.478229,-0.673783,0.0661849,-0.157058,-0.545383,-1.29783,-1.20352,0.384894,-0.17954,-2.18745,-1.22072,-0.787442,0.485271,0.547418,-1.03525,0.457224,0.545679,-0.674003,0.486175,0.487534,-26.1056,-0.186047
-1841.54,0.43984,0.0225633,7,255,0,1891.38,0.148066,4.98541,-2.27124,-1.56759,-0.472141,-0.621669,1.08572,-0.643799,1.33614,1.09828,5.10519,0.282519,1.58448,1.71703,0.846057,1.2354,0.0329642,-0.772828,-1.73445,0.186862,0.582678,-0.513375,0.674589,-0.503345,-0.651445,-0.125144,0.810239,-0.394369,0.886324,0.0909234,-0.535415,0.709827,-0.432545,-0.842759,0.880641,0.763944,-1.01089,0.453391,-1.0725,-0.0835242,-0.635724,-0.793468,1.23499,-0.473573,0.0661752,-0.0611112,0.483671,0.0632648,-0.0339556,-0.346675,0.0347624,0.134794,0.213849,-2.07992,0.640986,1.71542,0.599972,0.0662459,-1.26356,-0.451704,-0.563318,-0.377347,-1.61889,-0.451187,0.725192,-0.890194,-1.13414,-0.583919,-0.797809,-1.46729,-0.860611,-1.13859,-1.38903,0.325869,-0.271011,-0.805438,-2.15668,-0.71642,1.77167,-0.885926,-0.668935,0.234162,0.660802,0.164076,-0.466278,-1.45497,-1.10481,-0.470358,-0.212325,-1.68022,0.334275,1.47122,0.241949,0.415428,2.10327,0.731275,-1.467,0.226902,0.316388,-1.98229,0.226076,0.327594,-1.32257,0.0680133,0.253383,-11.5951,-8.00287,-2.41037,-3.17374,5.5428,-3.28672,6.82127,5.60693,0.0527919,0.296078,0.320847,0.158096,0.230849,0.00615973,-0.144412,-0.324103,0.516442,-0.455016,0.597904,-0.446127,-0.577391,-0.110918,0.718134,-0.349539,0.0412239,-0.242753,0.321829,-0.196112,-0.382099,0.399275,0.346365,-0.45833,-0.518739,-0.0403982,-0.307481,-0.383777,0.597329,-0.229054,0.032007,-0.0295577,0.108526,-0.058248,-0.594692,0.059632,0.231228,0.366841,-3.56793,1.09956,0.435095,0.048041,-0.916321,-0.327572,-0.408514,-0.273649,-1.17401,-0.327197,-0.290086,-0.369582,-0.190281,-0.259981,-0.478145,-0.280447,-0.37103,-0.45264,-0.179085,-0.532235,-1.42514,-0.473412,1.17072,-0.585422,-0.442034,0.154735,0.241391,-0.685996,-2.14058,-1.62541,-0.691999,-0.312376,-2.47198,0.491791,-1.07278,0.165928,0.231366,-1.4496,0.165324,0.239561,-0.967163,0.0497364,0.185292,-24.404,0.148066
-1843,0.997389,0.0225633,9,767,0,1889.05,0.431434,7.99519,-1.82178,-1.23277,0.0098538,-0.386598,1.06079,-0.212782,0.248796,0.892864,5.6555,0.734549,0.730149,0.788278,0.124167,-0.707255,2.0537,0.854594,0.127569,0.595852,1.92476,0.0902165,1.75239,0.166636,-1.2785,2.19683,0.969794,-0.116402,0.277895,0.341572,0.045878,0.831284,0.431526,0.113727,0.535424,0.835797,-0.401564,0.89682,0.560787,0.549247,-2.4859,0.660666,-0.825093,1.44676,-1.15727,-0.341466,0.364115,-0.0104604,0.159089,-0.3803,0.394758,0.464599,0.357331,-2.17711,0.581115,1.3972,0.344432,0.120716,-0.57322,0.217757,-0.38258,-0.0873941,-0.967217,-0.256526,1.43812,0.218847,-0.483413,-0.819057,0.721798,-1.13781,-1.20328,1.5232,0.23965,0.470323,0.441619,-0.161471,-2.50921,0.189986,-0.0233708,-0.229917,-0.411959,-0.466552,0.822176,0.692282,-0.633265,-2.10985,-0.926302,0.0273703,-0.0277322,-1.84854,-0.648711,0.836068,0.211437,0.402008,1.96565,1.19263,-1.17257,0.0472494,-0.0722038,-1.36086,-0.100536,-0.0346881,-1.10454,-0.253734,-0.0958123,-10.3031,-6.97195,0.0557282,-2.1864,5.99932,-1.20339,1.40707,5.04959,0.437682,0.435061,0.469697,0.0739855,-0.421419,1.2237,0.509212,0.0760121,0.534883,0.0250707,0.486981,0.0463073,-0.355288,0.610488,0.269501,-0.0323477,0.306328,0.0411443,0.745512,0.387001,0.101992,0.480179,0.749559,-0.36013,0.204191,0.199989,-0.905151,0.240558,-0.300428,0.526787,-0.421381,-0.124333,-0.0146153,0.222279,-0.531355,0.551556,0.649139,0.499264,-3.04187,0.811934,0.495337,0.173605,-0.824362,0.313162,-0.550198,-0.125683,-1.39098,-0.368916,0.102929,-0.22736,-0.385221,0.339478,-0.535139,-0.565928,0.716394,0.112713,0.363089,-0.132757,-2.06301,0.156202,-0.0192149,-0.189032,-0.338703,-0.383588,0.578795,-0.529452,-1.76398,-0.774451,0.0228835,-0.023186,-1.5455,-0.542367,-1.39844,0.056351,-0.0861124,-1.623,-0.119902,-0.04137,-1.3173,-0.302611,-0.114269,-26.1338,0.431434
-1855.04,0.997615,0.0225633,9,511,0,1898.22,-0.518982,4.21113,-1.98786,-1.00611,-0.323975,-0.254036,0.900832,-0.912913,0.823269,0.665763,6.05708,0.0248772,0.720261,1.5498,-0.836758,-0.327038,0.525643,0.244913,0.412278,0.451653,0.346571,-0.613265,1.86947,-0.386482,-1.80669,0.174446,-0.53666,0.37859,0.341653,0.0863504,-0.325546,1.12979,0.0863689,-0.295917,0.750372,0.0283259,-0.758938,0.62951,-1.62793,-0.323643,-0.0276177,-1.34666,-0.732557,-0.166721,-0.335607,-0.441113,0.159069,-0.155311,0.0131468,0.0332536,0.130053,0.840058,0.0864692,-1.65412,0.675914,1.5914,0.381355,0.0225762,-0.637854,0.101763,-0.806351,-0.709985,-1.27613,0.910175,0.589016,-0.169177,-0.771325,-0.620234,-0.952442,-1.0325,-2.02229,1.04591,0.843495,0.525,-1.20695,-0.820285,-1.38031,-0.284899,1.43552,-0.654552,-0.178403,0.560813,0.602691,-0.384347,-1.21579,-1.26545,-1.19796,0.284547,-0.592706,-1.67878,-0.349829,0.629115,0.201512,0.415731,2.07751,0.558909,-0.644673,1.62378,1.62956,-1.43539,1.5378,1.63938,-0.504817,1.26202,1.65434,-12.0406,-6.09409,-1.96234,-1.53871,5.45641,-5.52959,4.98661,4.03259,0.0112358,0.325308,0.699973,-0.377924,-0.147708,0.237408,0.110616,0.186206,0.118407,-0.209524,0.638711,-0.132043,-0.61726,0.0595998,-0.183351,0.129346,0.0543585,-0.204934,0.711217,0.0543701,-0.186283,0.472367,0.0178314,-0.477759,-0.258953,-0.0514817,-0.00439312,-0.214212,-0.116527,-0.0265202,-0.0533848,-0.0701675,-0.247162,0.0209218,0.0529197,0.206967,1.33687,0.137607,-2.63236,1.07565,0.224624,0.0132977,-0.375706,0.0599402,-0.474954,-0.418192,-0.751661,0.536108,-0.0888178,-0.404946,-0.325623,-0.500032,-0.542062,-1.0617,0.549105,0.442835,-0.727416,-0.494378,-0.831901,-0.171706,0.865174,-0.394492,-0.107522,0.337997,-0.241799,-0.764874,-0.796115,-0.753654,0.179013,-0.37288,-1.05615,-0.220082,-0.360314,0.907547,0.910775,-0.802254,0.859489,0.916263,-0.282147,0.705356,0.924626,-24.3783,-0.518982
-1870.65,0.844489,0.0225633,8,255,0,1920.94,-0.519019,1.73036,-2.14079,-0.693415,-0.39205,0.0253141,0.884014,-1.15586,0.595825,-0.351779,4.31173,-0.154949,0.704208,3.31436,1.23326,-0.350082,-0.196191,1.31367,-1.23604,0.48313,0.432047,-0.346032,1.5069,-0.0785087,-0.0893679,-0.315627,1.44351,-0.622439,0.389271,-0.182668,-0.0882537,1.7964,-0.0122067,0.802369,0.38838,2.2764,-1.27304,0.704508,-1.80008,0.326033,-0.0618959,-1.98848,0.45374,1.48174,1.79269,-0.106179,0.215655,-0.292671,0.0351057,0.337099,0.209028,-0.612986,1.62795,-2.6955,0.241606,0.496382,0.121414,0.102321,0.173018,0.253327,-0.912532,-1.55241,-1.14614,-0.632301,0.828729,-0.766392,-1.04174,0.477212,0.894892,-0.878779,-0.828859,-0.178992,-2.19201,0.27757,-0.0405162,-0.523737,-1.81271,-0.300755,0.486677,-1.33547,-0.622031,1.0158,0.928701,-0.437164,-0.738708,-2.0699,-1.3882,-0.63228,-0.622662,-2.02746,0.692952,0.67901,0.247084,0.446257,2.22537,0.87773,-0.393566,1.10826,1.04708,-0.852299,0.953946,1.06465,-0.403566,0.818286,0.898366,-9.2305,-2.98982,-1.69042,0.109148,3.81163,-4.98374,2.56904,-1.51678,-0.0748603,0.340224,1.60127,0.595827,-0.169135,-0.0947856,0.634675,-0.597168,0.168183,-0.1347,0.586593,-0.0305611,-0.0347883,-0.122864,0.561916,-0.242297,-0.128691,-0.0621755,1.26558,-0.00859974,0.565276,0.273617,1.60374,-0.896869,-0.388195,0.0703105,-0.0133481,-0.428824,0.097851,0.319545,0.386602,-0.0228979,-0.145276,0.0174258,0.16733,0.103758,-0.304275,0.808087,-1.338,0.119929,0.10062,0.0847967,0.143385,0.209939,-0.756242,-1.28653,-0.949842,-0.524006,-0.212727,-0.289154,0.13246,0.248395,-0.243923,-0.230066,-0.0496828,-0.608434,-0.0376275,-0.486395,-1.68347,-0.279312,0.451977,-1.24025,-0.57768,0.94337,-0.296839,-0.501591,-1.40549,-0.9426,-0.429325,-0.422794,-1.37667,0.470522,-0.345444,0.972755,0.91905,-0.748088,0.837307,0.934475,-0.354222,0.718234,0.788522,-22.2722,-0.519019
-1861.56,0.997579,0.0225633,8,255,0,1916.45,-0.484836,7.60135,-2.30006,-1.50295,-0.164704,-0.294136,1.86044,-0.378141,1.02826,1.02899,3.6948,-0.256299,0.984794,2.06153,0.0265928,-0.153551,2.98049,-0.377283,0.171563,0.400822,0.871095,-0.252705,2.1095,-0.241114,-1.28441,0.670627,1.16164,-0.333045,0.532689,0.141549,-0.0506707,0.683858,0.288611,1.19061,0.680271,1.20689,-1.22947,1.04512,0.139744,0.0502182,-1.19023,0.799166,-0.000959678,0.858989,-1.84996,0.879027,0.616393,0.162438,-0.0108955,0.103451,0.360064,1.40805,1.09797,-1.80309,1.74098,0.782692,1.33111,0.0920769,-0.950591,0.827027,-0.674558,0.0194021,-0.613385,0.498593,0.406866,0.549794,-0.966697,-0.971873,-1.20924,-1.06252,-0.885685,1.0821,1.96261,0.457432,0.157915,-0.562053,-1.71691,-0.633342,0.0530815,-0.0696489,0.06561,0.196919,0.928139,0.197365,-0.343283,-0.928875,-0.367096,-0.355819,-0.272315,-0.719725,-0.159829,1.37216,0.231332,0.401334,1.87758,0.877,-0.538718,1.06583,1.0009,-0.835649,0.936682,0.954142,-0.336468,0.793407,1.01989,-8.49825,-5.5531,-0.60855,-1.08677,6.87395,-1.39716,3.79922,3.80192,-0.10273,0.394727,0.826308,0.010659,-0.0615467,1.19465,-0.151223,0.0687662,0.464023,-0.134613,1.12371,-0.128439,-0.684191,0.357236,0.618792,-0.177409,0.147936,-0.0529568,0.714711,0.301633,1.24433,0.710962,1.26134,-1.28494,0.0861374,0.0309541,-0.73365,0.4926,-0.000591538,0.529475,-1.1403,0.541826,0.127139,-0.00852781,0.0809704,0.281819,1.10207,0.859372,-1.41126,1.36265,0.541582,0.0374629,-0.386763,0.336489,-0.274455,0.00789403,-0.249566,0.202861,0.251493,-0.442198,-0.444565,-0.553144,-0.48603,-0.40514,0.494985,0.897758,0.146567,-0.521664,-1.59353,-0.587829,0.0492669,-0.0646439,0.0608951,0.182768,0.270816,-0.471039,-1.27456,-0.503713,-0.48824,-0.373659,-0.987576,-0.219311,-0.472456,0.934731,0.877785,-0.732864,0.82147,0.836782,-0.295083,0.695818,0.894448,-24.8021,-0.484836
