# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=236
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model-alt/prior_part_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3_1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4_1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5_1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6_1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7_1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8_1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9_1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10_1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-167.453,0.794562,0.369178,4,15,0,225.333,-1.90182,2.44373,1.07178,-1.17397,0.132595,0.635146,-0.35082,0.204382,-1.79283,0.335486,2.42281,-1.51149,2.28732,1.47736,0.393366,0.205504,0.39788,1.16553,0.0569197,3.48036,0.399074,-1.06524,0.483992,1.30908,0.821692,0.602956,-0.228312,-0.00576094,0.450687,0.728398,-0.812126,1.23604,-2.74013,0.607233,1.18181,0.230546,-1.68936,3.98123,-1.20649,1.12931,-0.520428,-0.786466,-2.86151,2.26956,-0.960431,-0.584553,0.663431,1.2108,-0.769616,-1.75273,2.75048,0.072669,0.351377,1.90961,0.18927,1.97841,-1.32593,-0.0319735,-1.1024,0.34693,-0.974893,-0.338407,-0.438299,0.83002,1.81424,0.382202,-0.216958,1.09029,-0.715786,-0.0871658,-0.327127,-1.36714,0.425582,2.77434,-0.000463112,-0.0509269,0.706895,1.11768,-1.17679,0.97168,2.58903,1.45748,0.108801,-0.640776,-2.69516,1.20011,-0.650323,-0.183654,1.25027,1.73415,-0.0958058,0.441339,0.458877,2.19009,6.18023,0.512644,-0.204318,-2.9195,-0.534432,0.275931,-0.913123,1.12493,1.55739,0.737983,-0.892693,2.59671,-2.8443,0.321251,1.53884,-0.849968,0.495178,-4.34368,0.812818,-5.26054,7.96069,5.14174,1.36906,0.715227,1.38477,4.05645,0.198101,0.179857,-0.48009,0.218129,0.589986,0.370326,0.271744,-0.102897,-0.00259638,2.89992,-3.23326,4.92097,-10.9091,2.41754,4.70506,0.917856,-6.72574,-0.800425,0.749219,-0.345269,-0.521766,-1.89841,1.5057,-0.63718,-0.387811,2.39545,-1.52261,-3.4676,5.44157,0.143769,0.695167,3.77799,0.374453,-2.40556,-0.0580077,-2.00002,0.629415,-1.76869,-0.613952,-0.79518,1.50586,1.06036,-0.601916,3.02484,-1.98583,-0.241827,-0.907561,-3.7929,1.18071,-5.03869e-05,-0.00554089,0.0769107,0.121604,-0.128036,0.105719,0.281688,0.158575,-0.2828,-1.18948,0.529654,-0.287013,-0.0810538,0.551794,0.765348,-0.0422828,-0.104743,-1.49666,-0.273973,0.141454,-0.468107,0.576691,0.798385,0.378323,-0.457634,-26.2192,-1.90182
-155.087,0.985092,0.369178,4,15,0,217.897,0.535989,-5.78621,-0.731935,0.65289,-0.6736,-0.556731,-0.295562,-0.494392,1.17381,-0.514,1.33056,-1.95393,-0.0925544,-1.32098,-0.819953,-0.923618,-0.159203,-0.128336,2.46941,0.891079,-2.73212,0.314317,-0.132769,0.479284,1.46021,-0.230064,-0.253763,-0.793413,3.91941,1.13284,-1.28326,-0.493655,-3.15088,1.45674,2.30553,2.12686,0.516028,1.69781,-0.0769246,1.0051,0.193376,0.425336,0.499964,0.776077,0.516006,-1.48404,5.53939,2.01525,-0.106843,-0.0599307,0.390967,-0.366593,1.16488,-0.981065,0.342861,4.13262,0.259926,-0.0998971,0.919816,0.832959,-0.401155,1.28908,0.865333,0.0759936,0.387017,-0.0574287,0.203327,-0.73428,1.7574,0.559709,-1.04174,-0.012382,-0.601761,2.15212,-1.26339,-0.0173715,0.175599,-0.918647,-1.09748,0.15513,1.14512,0.925425,0.327026,0.335802,-0.866125,0.881301,1.04943,0.985577,0.0729466,-0.157948,-1.80026,0.386143,0.637762,2.73809,2.66702,0.643707,-0.270875,-0.302417,-1.20735,0.277809,-1.09586,-1.09014,1.11116,1.38173,-1.2502,-0.973887,0.868712,-0.896269,-0.740766,-0.393264,-0.65782,1.56183,-0.68391,-1.7411,-0.0824733,-1.17709,-0.730644,-0.823017,-0.141862,-0.114357,2.20044,-10.7083,1.23194,-0.520378,1.87851,5.72316,-0.901714,-0.994599,-3.10971,1.92335,-2.17873,-0.838131,-5.34958,2.47326,3.91434,3.611,0.876116,-0.426116,5.56765,1.07119,2.3561,2.7695,4.29899,2.85836,-8.22066,8.32829,-0.441543,-0.247671,1.61572,-1.51499,4.81401,-4.05437,1.41692,0.100596,-0.0386619,0.355985,0.32237,-0.155254,0.498895,0.334899,0.0294108,-0.123593,0.437582,-1.58026,3.78213,1.20456,-2.24195,-0.0266475,-1.29506,-0.41316,-0.00568094,0.0574254,-0.300422,-0.358904,0.0507317,0.374483,0.302638,0.129667,-0.334448,0.340308,0.40523,0.380573,0.0281678,-0.0609903,-0.695159,-0.174364,-0.194668,-0.777177,0.178828,-0.705413,-0.701732,0.715259,0.889432,-0.80476,-28.0657,0.535989
-156.229,0.965479,0.369178,4,15,0,204.553,-1.41699,3.18294,0.770173,-0.717558,0.701265,0.60285,0.336991,0.466985,-1.07261,0.382658,0.979013,1.9543,0.813074,1.02719,0.802884,0.871574,0.411212,0.312517,-2.47927,0.570667,2.2597,0.585329,0.265645,-0.486824,-1.50564,0.483058,0.271141,0.89433,2.89312,-1.12746,1.3282,0.56129,3.21771,-1.53341,-2.17394,-2.01983,-0.304356,0.883083,0.0251558,-1.00077,0.479772,-0.574124,-0.445661,-0.678959,-0.531798,1.54302,0.766169,-1.7887,0.0387359,0.0595289,-0.331103,0.241403,-1.26059,0.916838,-0.0381143,2.28074,-0.453134,0.249246,-0.898932,-0.901812,0.3261,-1.27431,-0.864368,-0.0928134,0.669294,0.143779,-0.495793,0.701524,-1.76473,-0.378201,1.05936,0.0191244,0.122283,0.0806261,1.23795,0.0239389,-0.200134,0.879162,1.08567,-0.12957,-0.982108,-0.975318,10.3804,-0.377633,0.857266,-0.742292,-1.07126,-0.770766,-0.0788119,0.651787,1.82151,10.2593,0.690917,2.50628,7.3394,4.6203,-0.0244435,0.220047,0.974285,-1.21171,0.979392,1.09442,-1.172,-1.38477,1.00574,0.754009,-0.702499,0.686547,0.590198,0.329918,0.457184,-1.0501,0.374627,1.11526,0.463994,0.586181,0.45818,0.497379,0.234665,0.178343,-1.41484,6.53759,1.69343,0.768542,-1.40844,-4.35601,1.39754,0.784443,2.5874,-0.995639,1.17291,0.495666,2.8415,-1.35412,-1.91976,-1.78368,-0.268772,0.0192736,-0.766761,0.367587,-0.439876,-0.341452,-0.520198,-0.407447,1.18221,-4.07956,0.0883467,0.13577,-0.755162,0.550578,-2.87507,2.09107,-0.0869289,-0.30328,0.166819,-0.60165,-0.603578,0.218257,-0.852891,-0.578516,-0.0621195,0.0115924,-0.0399739,0.0565611,-0.142283,-0.0304929,0.0854123,0.00154192,0.0098592,12.8504,0.248494,-2.07746,9.12602,11.2697,-1.34499,-10.1946,-10.1242,-3.87426,8.79498,-7.61542,-10.9904,-7.90754,-0.808557,6.6869,18.6875,-0.112936,1.01668,4.50149,-5.59846,4.52508,5.05655,-5.41497,-6.39804,4.64684,-33.5836,-1.41699
-157.663,0.956913,0.369178,4,15,0,209.914,2.2871,-2.99224,-0.163773,0.211136,-0.413988,-2.9565,0.13357,-0.781599,0.221202,1.53156,3.83333,-0.0713291,-0.58257,-1.10662,-1.23176,-0.121146,-0.319631,0.400634,1.46503,1.79758,-1.9778,0.167333,-0.997495,1.61039,0.945226,-0.772735,-0.0626257,-1.48817,2.15237,0.866202,-0.905885,-0.133804,-2.73903,0.4634,1.95343,2.48707,0.299818,3.65377,-0.772766,1.19918,0.890061,0.702825,-0.0707713,-0.753832,-0.00543152,-2.26377,0.8349,1.00716,-0.053847,-1.20246,-0.0319407,0.156814,0.565584,-1.11621,-1.61845,2.31278,1.30629,-0.804646,-0.119773,-0.310282,0.090914,-1.37298,-0.335678,-1.03689,6.66683,1.87597,-0.900415,-0.106071,0.782578,0.574434,-0.563643,-0.591996,-0.536254,0.0222145,0.0898888,0.0539452,0.267262,0.615782,-0.0101849,0.47022,1.36404,0.488958,0.140529,-0.472376,-0.609136,0.559479,0.857188,0.297698,1.14412,-0.952928,-1.09991,0.218643,0.265104,3.02372,2.30833,0.271864,0.821857,1.03819,-0.892883,1.83736,0.137291,0.5904,0.88728,-0.401114,-0.233174,-0.627797,0.809353,-1.58695,-11.3332,0.512018,-2.99612,0.847937,5.87097,-0.12822,-1.04722,-1.98923,-2.21418,-0.21777,-0.574563,0.720171,2.63351,-4.25695,0.360161,-2.14698,3.46615,2.03448,-1.66321,-0.134794,-3.2031,3.1649,-3.3099,-0.488889,-10.0078,1.69316,7.13739,9.08719,1.09547,-0.645182,1.00119,0.743112,0.586789,-0.059087,-0.629374,-0.00453477,-1.89002,2.32934,-0.124537,-2.78102,-0.0738719,0.362676,1.30807,-2.58156,-3.74313,8.70885,-5.36444,-0.798505,-2.0686,0.606108,-9.15343,-2.23791,-6.9128,0.0416739,-0.0200023,-0.00235631,0.0173846,0.0127608,-0.0125211,-0.0131509,-0.0119126,0.012632,0.00758085,0.037558,0.0865352,-0.00143128,0.0660795,0.191687,0.0687127,-0.103282,-0.133183,0.122326,0.187418,0.0650895,0.250153,-0.208351,-0.240487,0.223433,0.282247,-0.242743,0.499514,0.0373246,0.160509,0.24122,-0.109049,-0.0633916,-28.1393,2.2871
-151.773,0.998673,0.369178,4,15,0,197.9,2.26314,-3.00282,0.293825,0.108919,-0.452335,2.29668,-0.823035,0.476006,-0.701986,-1.42196,5.61909,-0.151112,0.654366,1.17824,1.41359,0.671364,0.338687,-0.87259,-1.17745,0.248687,2.23676,-0.0851874,1.19949,-1.58727,-0.578025,1.06351,1.19969,1.24828,1.46066,-0.893029,1.13092,-0.374787,2.80602,-0.620994,-2.36128,-2.44879,-0.663425,2.40901,0.350916,-1.24839,-1.57038,-1.3685,0.116729,0.986562,0.708522,1.67754,3.15829,-0.919684,-0.295078,1.07125,0.00857838,-0.103423,0.172673,0.778574,0.349989,1.64749,-0.695271,0.0350779,0.0987411,-0.345885,0.407401,0.860131,0.680999,0.42667,1.53687,-1.53289,0.910295,-0.132266,-0.537502,-2.0699,-0.151834,0.495194,0.600246,7.89033,0.157417,0.392632,-0.207134,-0.426713,-0.261139,-0.249515,-1.58775,-0.175683,0.351736,0.611322,0.804529,-0.769981,-0.473769,-0.75257,-0.877272,-0.0311974,0.839806,0.435894,0.400309,1.34872,4.05794,0.225063,-0.634024,-1.2184,1.48142,-0.706094,-0.388039,0.0896586,-0.853218,0.106745,0.0306072,1.65103,0.612023,-2.54171,12.9052,-4.6247,2.67472,-3.94452,-7.9901,-0.0375797,0.162732,0.293013,0.351541,0.16696,0.0842272,-0.217002,-0.292817,3.26713,-0.12443,1.75204,-2.31846,-0.844297,1.55342,1.75233,1.82331,-2.15131,2.72439,-0.902864,6.75973,-1.49598,-5.68834,-5.89915,-1.59819,1.1083,-3.94277,-4.95974,-4.32212,0.368665,3.11585,2.23772,5.29817,-1.51517,-0.486138,1.76488,0.0141328,-0.170388,0.284477,1.28269,0.576604,-1.06854,0.05391,0.151752,-0.53158,0.626121,1.32191,1.04661,0.655735,-12.095,7.18253,-1.04362,-4.24106,-16.3322,-1.19802,3.90724,4.73614,0.0553693,0.138103,-0.0728563,-0.15009,-0.0918518,-0.0877632,-0.558469,-0.0617941,0.266471,0.350689,-0.33563,-0.206513,-0.32804,-0.382397,-0.0135988,0.366066,-0.142695,-0.274217,0.333412,-0.158915,-0.0873332,0.0201788,-0.192028,0.0240244,0.00688855,-28.5241,2.26314
-153.765,0.805452,0.369178,4,15,0,212.463,0.706727,1.64236,-1.12482,-0.662456,0.335132,-1.01581,0.477747,-0.195174,1.33624,1.57149,0.0610574,0.00249677,-0.763355,0.0530299,-0.513188,-1.04178,-1.67608,0.81226,1.03508,10.0523,-1.81908,-0.0626035,-1.66734,0.778517,1.49761,-0.123044,-0.774202,-0.382777,0.319965,1.37508,-0.839093,0.594721,-1.75659,1.58133,1.49117,2.32579,1.68495,2.0745,-0.951682,1.03934,1.98192,0.476859,0.175371,0.275892,-0.550434,-1.29546,1.2112,0.842441,0.454475,0.812389,-1.54835,0.516335,-0.184053,-0.742126,-0.903629,3.3015,0.911797,0.0323759,0.032952,-0.228004,0.623506,-1.03025,-0.632243,0.0243912,1.95498,0.566628,-0.899234,0.295062,-1.38378,2.13816,0.244139,0.677351,-0.0858399,0.449532,0.0661374,-0.295529,0.00509747,0.602526,0.125897,-0.119048,0.387792,-0.0373121,5.01164,-1.60504,-1.24903,1.45716,1.00057,1.02584,1.49704,0.157261,-1.3498,5.72211,0.693304,3.71202,4.84256,7.17234,0.423317,0.530739,-2.28257,0.898801,0.935717,-0.801018,1.01643,0.297114,-0.601391,-0.0686788,-0.0404479,0.0204623,-0.0620225,0.02917,-0.0119168,0.0815875,0.0959512,0.0250982,-7.67345,0.533071,-5.1587,-10.4723,-16.8485,8.16506,10.4049,-0.582042,-0.0200309,-0.53349,0.249098,0.479183,-0.0393698,-0.247718,-0.122475,2.8526,-1.7407,1.23375,-3.64405,3.28047,3.09343,4.82487,3.49544,-1.15267,1.25885,2.40049,0.57757,0.212409,0.33416,-0.666684,-1.56906,2.78132,1.50045,2.6821,-5.11189,1.70468,-0.60765,-2.45013,-2.98333,1.78254,0.0632942,0.0644205,-0.445742,1.21894,-2.01412,-1.23602,0.0476842,0.254717,-0.404234,0.13264,-0.622055,0.961168,0.109748,0.304491,-0.0385877,0.331457,-1.48109,0.0255467,3.01965,0.630948,-0.596627,1.94348,-0.186995,-9.18421,-7.14707,8.33805,5.72536,5.86997,8.56624,0.899866,-7.72368,3.03617,3.80664,-16.3713,6.44651,6.71128,-5.74517,7.29021,2.131,-4.31338,-33.8205,0.706727
-137.105,0.958396,0.369178,4,15,0,192.04,-1.10169,-2.19085,0.492893,-0.481392,-1.44433,1.23129,1.02539,-0.350731,-0.478121,-0.577362,2.32436,-1.62733,0.273206,0.361429,0.790114,2.06468,-0.770797,0.874415,1.25214,0.838682,-0.878775,-0.392108,-0.618074,-0.416741,-0.262564,0.383406,0.982204,-0.546954,0.807005,0.827139,-0.0350813,-0.505303,0.762089,-0.461206,0.100574,-0.880757,-0.61333,4.47608,-1.76658,-0.0291805,-1.91925,-0.965844,1.86149,0.233675,-0.8842,-0.431366,4.31667,0.984875,0.86331,0.583351,0.723988,0.122527,0.375216,-0.179037,1.00237,0.447973,0.872229,0.371666,-0.895638,-0.493348,0.407085,-0.0879725,1.45504,-0.703707,0.931908,0.714581,-0.000520184,-0.587107,1.13819,0.317144,-0.839117,1.27742,0.0508973,1.11523,-1.21789,-0.0721341,-0.0422599,0.481182,0.962314,2.06124,-0.435299,-0.334589,2.78267,-0.530209,-0.434961,-0.508876,1.31882,1.03942,-0.699691,0.434897,-0.206915,1.7031,0.503869,1.7584,3.99616,0.462722,0.200502,0.0336452,0.534975,1.39369,1.96142,0.734343,0.162547,0.361426,1.03616,1.14566,-1.11893,-3.35714,2.86195,2.38338,-0.815225,-1.11132,-1.342,-1.36481,0.229133,0.303124,0.662655,1.73161,-0.646454,0.733356,1.05015,-0.709175,-0.316433,-0.498788,-0.336312,-0.21189,0.30941,0.792643,-0.441395,3.70234,-0.157027,-2.26178,3.41117,-2.0644,0.450175,-3.94234,-2.74531,-7.62576,-0.125963,-8.28476,-4.16923,8.03545,1.0087,-3.81681,-1.86206,0.441197,0.386739,0.261325,0.324327,0.0548886,0.168086,-0.0802039,0.449035,0.812838,0.346358,-0.834652,-0.459755,0.379366,-0.0819823,1.35596,-0.655791,0.796921,-0.000580124,-0.654759,1.26934,0.353688,-0.935807,1.42461,0.0567621,-3.38899,-0.200725,-0.117595,1.33897,2.6778,5.73575,-1.21129,-0.931051,-0.903002,-0.740785,-0.866669,2.24608,1.77025,-1.19165,0.740674,-0.352397,0.0927768,0.0155684,0.247545,0.644891,0.90759,0.339796,0.0752142,0.16724,0.479453,-25.5242,-1.10169
-142.815,0.616498,0.369178,4,15,0,193.969,1.73647,1.72757,-0.264013,0.0868425,0.58433,-1.25871,-0.416934,0.998632,0.256296,-0.43421,1.19607,0.479108,-0.954664,-0.167841,-1.00205,0.701485,0.929287,1.07865,-0.714268,4.07289,-0.487897,0.229828,1.5115,1.25851,0.063905,0.521477,-0.490074,-1.13739,5.47891,-0.433554,1.09108,-0.424883,0.230317,0.570431,-1.47585,0.539774,0.217194,0.713775,0.699857,-0.424531,1.68645,1.01089,-0.0632369,-0.563406,1.37259,-1.24694,1.25063,-0.939883,-0.73486,-0.825484,-1.17192,-0.138332,0.166636,-1.83486,-0.272286,2.24524,0.069211,0.333644,-0.701835,1.87534,0.278174,-0.35806,-1.7522,-0.637881,5.44995,-2.0104,2.14543,0.792193,-1.69328,0.779882,0.394152,0.422301,0.363208,3.82707,0.943657,-0.173994,-0.927477,-0.513338,-1.28845,0.229134,0.142417,-2.05717,0.993917,0.388827,0.263823,-1.20376,-1.10427,-0.580718,0.516502,-1.16142,-0.306966,2.18845,0.457255,3.41716,5.19839,7.72212,-2.19183,0.998851,-0.779401,-0.138468,-1.07542,-1.07905,-1.14957,-0.41503,-1.05665,-0.315779,0.10387,0.698902,-1.50551,-0.498684,1.19444,0.306549,-0.519347,1.95136,-3.88824,-0.683599,-4.08125,2.85707,3.78488,4.39322,-2.90913,-2.67315,1.25921,8.28138,6.89528,0.35013,2.85713,-2.68507,-6.23168,-0.30946,0.778789,-0.303271,0.164395,0.40716,-1.05342,0.385278,0.155028,0.875264,-0.530932,2.10913,1.26425,-0.0790862,-0.704614,1.71661,-1.55947,-2.11027,-1.64994,-1.85341,-2.63125,-0.310589,0.37414,-4.11971,-0.611349,0.377197,1.81834,-3.82497,10.2205,1.51604,-1.95141,-9.54944,-3.47642,-7.69394,8.21072,3.03178,-6.48032,2.98467,1.50845,1.61618,1.39002,0.937917,-0.172935,-0.921835,-0.510215,-1.28061,0.22774,0.141551,-2.04466,0.850929,0.577364,-2.63437,-2.41664,-1.27087,1.13034,-2.54171,-0.671779,-16.9256,7.71324,-6.01863,-1.06927,-8.30455,-8.33255,-8.87714,-3.20491,-8.15957,-32.3162,1.73647
-143.612,0.901412,0.369178,4,15,0,188.483,-1.95659,-1.91351,-0.673727,-0.231183,0.217265,0.46452,0.608798,-0.0800004,0.578455,-0.0708158,1.72217,0.35634,0.448705,0.278314,0.806215,-0.230489,1.68313,-0.405746,0.226733,5.49048,0.146065,0.830029,1.23648,-0.707134,1.35281,-1.11722,-1.47532,2.00134,0.475123,-2.39729,-0.196928,-1.68134,0.974947,0.267837,-0.977193,0.646839,-0.136036,0.821352,-0.0775396,-2.12668,-0.270723,-0.826579,1.35778,-0.663531,0.876943,1.60975,1.11741,-0.810129,-1.53144,1.39141,1.68421,-1.32117,-2.73133,-0.38712,1.23273,3.62204,-0.985817,0.77018,0.330222,0.82456,0.262058,-0.32092,-0.752467,-0.192591,4.54888,0.177844,-0.847496,-1.42785,-0.343877,1.71006,-0.205209,-0.342543,0.604119,2.72333,1.04628,-0.277433,0.919114,0.422299,0.602538,-0.908622,0.726325,1.06255,2.00824,-0.82066,-0.150506,0.672553,0.164737,-0.74887,-0.371591,-0.37735,0.324225,1.57769,0.631802,0.563224,8.43664,7.83746,-0.748499,0.0871321,-0.543741,0.39439,-0.955612,0.631137,0.0528379,-0.166392,-0.496345,-1.16028,-0.398137,0.374168,0.799985,1.04845,-0.137774,0.996199,-0.121957,1.95647,2.46361,1.52808,4.42651,-1.2655,9.24122,-2.22774,1.24488,0.0693987,0.394366,0.587483,-0.335976,0.642753,-0.53082,-0.70096,0.950883,-1.96902,-0.161747,-1.38098,0.800775,0.219989,-0.80262,0.531283,-0.111734,-0.0866431,-2.37636,-0.302507,-0.923623,1.51719,-0.741433,0.979901,1.79874,-2.93432,-5.54694,5.03976,6.10029,-4.78534,-9.893,-1.40216,4.46499,-4.48436,3.50346,1.50214,3.75082,1.19207,-1.45983,-3.42288,-0.876073,0.484328,-2.30801,-3.88852,-0.936492,4.65705,-0.558853,-0.932859,1.64522,2.10118,-0.557151,1.8458,0.848077,1.21004,-1.82473,1.45864,2.13385,-1.29475,-0.237452,1.06108,0.259905,-1.18148,-0.586255,-0.595341,0.511526,-5.86633,0.682894,-4.26155,3.09101,-7.48957,4.94651,0.414115,-1.30409,-3.89009,-31.4812,-1.95659
-154.905,0.754161,0.369178,4,15,0,195.508,-20.5437,-0.0520847,-0.532411,0.166586,0.826354,-1.03704,-1.16896,-0.300289,-1.23406,0.812378,3.39439,0.215013,-0.203302,0.54844,0.169541,0.466942,-1.19823,-0.388814,-0.449433,0.749197,-0.0620896,-0.94859,-0.673797,0.791774,-0.173016,1.40475,2.42205,-1.48344,8.3317,2.07947,-0.802457,2.48855,-1.25973,0.38705,0.769279,-0.674572,0.562051,5.18654,0.62835,1.06759,0.366948,0.54715,-0.882422,0.392989,1.16154,-1.55604,3.10883,1.65426,-0.0617355,-1.24956,-1.22497,-0.132296,1.10631,0.0658173,-0.665367,1.58862,0.451042,-0.656222,-1.21315,-0.185124,0.574391,0.0344618,0.613286,-0.499119,1.20938,0.568191,0.103426,1.74026,0.615969,-0.619138,-1.17577,2.13339,-1.07399,1.70864,-0.502986,0.000185294,1.64826,-0.463235,0.805134,1.39643,0.209386,-1.94556,3.0626,-0.758829,-1.32739,-1.02922,0.234468,-0.481566,0.299837,0.0983819,-0.155111,1.70712,0.34217,12.1905,2.14951,0.0890953,-0.237261,0.719688,0.27463,-0.590325,0.420687,-0.871287,1.48983,-1.26296,0.962067,-1.80721,0.565456,2.80496,-3.52011,-3.96791,-1.0193,-4.18886,2.75753,0.161087,-0.152313,0.41089,0.12702,0.349832,-0.897713,-0.291298,-0.336714,-0.517312,-7.90337,-5.61387,6.59682,-1.44152,11.704,20.1798,-12.3595,10.7853,-4.16197,12.9069,-6.53364,2.00745,3.98989,-3.49869,2.9151,1.95343,3.31897,1.14078,1.701,-2.7433,1.22174,3.61103,-4.83746,2.628,-0.0980745,-1.98508,-1.94602,-0.210168,1.75752,0.104559,-1.05702,0.54548,-0.793619,-1.46716,-0.223885,0.694655,0.0416773,0.741693,-0.603622,0.970835,0.176719,2.97349,1.05247,-1.05789,-2.00897,3.6452,-1.83506,-1.54045,0.000567483,5.04798,-1.41871,2.46581,4.27671,0.641267,-5.95846,-1.29541,-2.26602,-1.757,0.400266,-0.822092,0.511858,0.16795,-0.264793,-0.0211389,0.0641208,0.0244682,-0.0525952,0.0374812,-0.0776275,0.132737,-0.112524,0.0857156,-39.0198,-20.5437
